プロット タイトル:site09_spot009_2020,,,,,,,,
#,日付,"時間, GMT+09:00","温度, °C (LGR S/N: 20054326, SEN S/N: 20054326)",カプラー取り外し (LGR S/N: 20054326),カプラー取り付け (LGR S/N: 20054326),ホスト接続 (LGR S/N: 20054326),停止済み (LGR S/N: 20054326),ファイルの終わり (LGR S/N: 20054326)
2342,2020/3/23,22:00:00,23.112,,,,,
2343,2020/3/23,23:00:00,23.112,,,,,
2344,2020/3/24,0:00:00,23.064,,,,,
2345,2020/3/24,1:00:00,23.184,,,,,
2346,2020/3/24,2:00:00,23.232,,,,,
2347,2020/3/24,3:00:00,23.256,,,,,
2348,2020/3/24,4:00:00,23.256,,,,,
2349,2020/3/24,5:00:00,23.28,,,,,
2350,2020/3/24,6:00:00,23.28,,,,,
2351,2020/3/24,7:00:00,23.28,,,,,
2352,2020/3/24,8:00:00,23.28,,,,,
2353,2020/3/24,9:00:00,23.208,,,,,
2354,2020/3/24,10:00:00,23.232,,,,,
2355,2020/3/24,11:00:00,23.28,,,,,
2356,2020/3/24,12:00:00,23.256,,,,,
2357,2020/3/24,13:00:00,23.184,,,,,
2358,2020/3/24,14:00:00,23.4,,,,,
2359,2020/3/24,15:00:00,23.328,,,,,
2360,2020/3/24,16:00:00,23.328,,,,,
2361,2020/3/24,17:00:00,23.352,,,,,
2362,2020/3/24,18:00:00,23.376,,,,,
2363,2020/3/24,19:00:00,23.28,,,,,
2364,2020/3/24,20:00:00,23.28,,,,,
2365,2020/3/24,21:00:00,23.256,,,,,
2366,2020/3/24,22:00:00,23.28,,,,,
2367,2020/3/24,23:00:00,23.28,,,,,
2368,2020/3/25,0:00:00,23.256,,,,,
2369,2020/3/25,1:00:00,23.232,,,,,
2370,2020/3/25,2:00:00,23.232,,,,,
2371,2020/3/25,3:00:00,23.232,,,,,
2372,2020/3/25,4:00:00,23.208,,,,,
2373,2020/3/25,5:00:00,23.184,,,,,
2374,2020/3/25,6:00:00,23.16,,,,,
2375,2020/3/25,7:00:00,23.184,,,,,
2376,2020/3/25,8:00:00,23.184,,,,,
2377,2020/3/25,9:00:00,23.208,,,,,
2378,2020/3/25,10:00:00,23.256,,,,,
2379,2020/3/25,11:00:00,23.28,,,,,
2380,2020/3/25,12:00:00,23.304,,,,,
2381,2020/3/25,13:00:00,23.352,,,,,
2382,2020/3/25,14:00:00,23.352,,,,,
2383,2020/3/25,15:00:00,23.376,,,,,
2384,2020/3/25,16:00:00,23.352,,,,,
2385,2020/3/25,17:00:00,23.352,,,,,
2386,2020/3/25,18:00:00,23.376,,,,,
2387,2020/3/25,19:00:00,23.352,,,,,
2388,2020/3/25,20:00:00,23.352,,,,,
2389,2020/3/25,21:00:00,23.328,,,,,
2390,2020/3/25,22:00:00,23.28,,,,,
2391,2020/3/25,23:00:00,23.28,,,,,
2392,2020/3/26,0:00:00,23.28,,,,,
2393,2020/3/26,1:00:00,23.28,,,,,
2394,2020/3/26,2:00:00,23.304,,,,,
2395,2020/3/26,3:00:00,23.304,,,,,
2396,2020/3/26,4:00:00,23.112,,,,,
2397,2020/3/26,5:00:00,23.136,,,,,
2398,2020/3/26,6:00:00,23.16,,,,,
2399,2020/3/26,7:00:00,23.256,,,,,
2400,2020/3/26,8:00:00,23.256,,,,,
2401,2020/3/26,9:00:00,23.256,,,,,
2402,2020/3/26,10:00:00,23.28,,,,,
2403,2020/3/26,11:00:00,23.304,,,,,
2404,2020/3/26,12:00:00,23.352,,,,,
2405,2020/3/26,13:00:00,23.376,,,,,
2406,2020/3/26,14:00:00,23.376,,,,,
2407,2020/3/26,15:00:00,23.376,,,,,
2408,2020/3/26,16:00:00,23.376,,,,,
2409,2020/3/26,17:00:00,23.4,,,,,
2410,2020/3/26,18:00:00,23.472,,,,,
2411,2020/3/26,19:00:00,23.497,,,,,
2412,2020/3/26,20:00:00,23.448,,,,,
2413,2020/3/26,21:00:00,23.448,,,,,
2414,2020/3/26,22:00:00,23.448,,,,,
2415,2020/3/26,23:00:00,23.352,,,,,
2416,2020/3/27,0:00:00,23.328,,,,,
2417,2020/3/27,1:00:00,23.304,,,,,
2418,2020/3/27,2:00:00,23.304,,,,,
2419,2020/3/27,3:00:00,23.304,,,,,
2420,2020/3/27,4:00:00,23.328,,,,,
2421,2020/3/27,5:00:00,23.304,,,,,
2422,2020/3/27,6:00:00,23.304,,,,,
2423,2020/3/27,7:00:00,23.328,,,,,
2424,2020/3/27,8:00:00,23.328,,,,,
2425,2020/3/27,9:00:00,23.352,,,,,
2426,2020/3/27,10:00:00,23.352,,,,,
2427,2020/3/27,11:00:00,23.352,,,,,
2428,2020/3/27,12:00:00,23.352,,,,,
2429,2020/3/27,13:00:00,23.352,,,,,
2430,2020/3/27,14:00:00,23.352,,,,,
2431,2020/3/27,15:00:00,23.448,,,,,
2432,2020/3/27,16:00:00,23.448,,,,,
2433,2020/3/27,17:00:00,23.448,,,,,
2434,2020/3/27,18:00:00,23.448,,,,,
2435,2020/3/27,19:00:00,23.424,,,,,
2436,2020/3/27,20:00:00,23.4,,,,,
2437,2020/3/27,21:00:00,23.376,,,,,
2438,2020/3/27,22:00:00,23.352,,,,,
2439,2020/3/27,23:00:00,23.376,,,,,
2440,2020/3/28,0:00:00,23.352,,,,,
2441,2020/3/28,1:00:00,23.352,,,,,
2442,2020/3/28,2:00:00,23.352,,,,,
2443,2020/3/28,3:00:00,23.521,,,,,
2444,2020/3/28,4:00:00,23.472,,,,,
2445,2020/3/28,5:00:00,23.328,,,,,
2446,2020/3/28,6:00:00,23.304,,,,,
2447,2020/3/28,7:00:00,23.28,,,,,
2448,2020/3/28,8:00:00,23.304,,,,,
2449,2020/3/28,9:00:00,23.328,,,,,
2450,2020/3/28,10:00:00,23.352,,,,,
2451,2020/3/28,11:00:00,23.376,,,,,
2452,2020/3/28,12:00:00,23.376,,,,,
2453,2020/3/28,13:00:00,23.472,,,,,
2454,2020/3/28,14:00:00,23.448,,,,,
2455,2020/3/28,15:00:00,23.424,,,,,
2456,2020/3/28,16:00:00,23.424,,,,,
2457,2020/3/28,17:00:00,23.4,,,,,
2458,2020/3/28,18:00:00,23.4,,,,,
2459,2020/3/28,19:00:00,23.4,,,,,
2460,2020/3/28,20:00:00,23.4,,,,,
2461,2020/3/28,21:00:00,23.497,,,,,
2462,2020/3/28,22:00:00,23.593,,,,,
2463,2020/3/28,23:00:00,23.593,,,,,
2464,2020/3/29,0:00:00,23.521,,,,,
2465,2020/3/29,1:00:00,23.497,,,,,
2466,2020/3/29,2:00:00,23.472,,,,,
2467,2020/3/29,3:00:00,23.448,,,,,
2468,2020/3/29,4:00:00,23.545,,,,,
2469,2020/3/29,5:00:00,23.569,,,,,
2470,2020/3/29,6:00:00,23.545,,,,,
2471,2020/3/29,7:00:00,23.521,,,,,
2472,2020/3/29,8:00:00,23.521,,,,,
2473,2020/3/29,9:00:00,23.521,,,,,
2474,2020/3/29,10:00:00,23.569,,,,,
2475,2020/3/29,11:00:00,23.617,,,,,
2476,2020/3/29,12:00:00,23.641,,,,,
2477,2020/3/29,13:00:00,23.641,,,,,
2478,2020/3/29,14:00:00,23.665,,,,,
2479,2020/3/29,15:00:00,23.689,,,,,
2480,2020/3/29,16:00:00,23.689,,,,,
2481,2020/3/29,17:00:00,23.689,,,,,
2482,2020/3/29,18:00:00,23.665,,,,,
2483,2020/3/29,19:00:00,23.641,,,,,
2484,2020/3/29,20:00:00,23.689,,,,,
2485,2020/3/29,21:00:00,23.713,,,,,
2486,2020/3/29,22:00:00,23.593,,,,,
2487,2020/3/29,23:00:00,23.593,,,,,
2488,2020/3/30,0:00:00,23.521,,,,,
2489,2020/3/30,1:00:00,23.521,,,,,
2490,2020/3/30,2:00:00,23.737,,,,,
2491,2020/3/30,3:00:00,23.448,,,,,
2492,2020/3/30,4:00:00,23.617,,,,,
2493,2020/3/30,5:00:00,23.713,,,,,
2494,2020/3/30,6:00:00,23.737,,,,,
2495,2020/3/30,7:00:00,23.689,,,,,
2496,2020/3/30,8:00:00,23.689,,,,,
2497,2020/3/30,9:00:00,23.737,,,,,
2498,2020/3/30,10:00:00,23.761,,,,,
2499,2020/3/30,11:00:00,23.809,,,,,
2500,2020/3/30,12:00:00,23.905,,,,,
2501,2020/3/30,13:00:00,23.978,,,,,
2502,2020/3/30,14:00:00,23.713,,,,,
2503,2020/3/30,15:00:00,23.857,,,,,
2504,2020/3/30,16:00:00,23.785,,,,,
2505,2020/3/30,17:00:00,23.761,,,,,
2506,2020/3/30,18:00:00,23.761,,,,,
2507,2020/3/30,19:00:00,23.761,,,,,
2508,2020/3/30,20:00:00,23.761,,,,,
2509,2020/3/30,21:00:00,23.809,,,,,
2510,2020/3/30,22:00:00,23.833,,,,,
2511,2020/3/30,23:00:00,23.857,,,,,
2512,2020/3/31,0:00:00,23.857,,,,,
2513,2020/3/31,1:00:00,23.857,,,,,
2514,2020/3/31,2:00:00,23.833,,,,,
2515,2020/3/31,3:00:00,23.809,,,,,
2516,2020/3/31,4:00:00,23.785,,,,,
2517,2020/3/31,5:00:00,23.785,,,,,
2518,2020/3/31,6:00:00,23.785,,,,,
2519,2020/3/31,7:00:00,23.761,,,,,
2520,2020/3/31,8:00:00,23.785,,,,,
2521,2020/3/31,9:00:00,23.785,,,,,
2522,2020/3/31,10:00:00,23.785,,,,,
2523,2020/3/31,11:00:00,23.785,,,,,
2524,2020/3/31,12:00:00,23.785,,,,,
2525,2020/3/31,13:00:00,23.809,,,,,
2526,2020/3/31,14:00:00,23.833,,,,,
2527,2020/3/31,15:00:00,23.785,,,,,
2528,2020/3/31,16:00:00,23.785,,,,,
2529,2020/3/31,17:00:00,23.785,,,,,
2530,2020/3/31,18:00:00,23.833,,,,,
2531,2020/3/31,19:00:00,23.833,,,,,
2532,2020/3/31,20:00:00,23.809,,,,,
2533,2020/3/31,21:00:00,23.809,,,,,
2534,2020/3/31,22:00:00,23.881,,,,,
2535,2020/3/31,23:00:00,23.905,,,,,
2536,2020/4/1,0:00:00,23.93,,,,,
2537,2020/4/1,1:00:00,23.954,,,,,
2538,2020/4/1,2:00:00,23.978,,,,,
2539,2020/4/1,3:00:00,23.978,,,,,
2540,2020/4/1,4:00:00,23.905,,,,,
2541,2020/4/1,5:00:00,23.954,,,,,
2542,2020/4/1,6:00:00,23.93,,,,,
2543,2020/4/1,7:00:00,23.93,,,,,
2544,2020/4/1,8:00:00,23.905,,,,,
2545,2020/4/1,9:00:00,23.905,,,,,
2546,2020/4/1,10:00:00,23.905,,,,,
2547,2020/4/1,11:00:00,24.002,,,,,
2548,2020/4/1,12:00:00,24.002,,,,,
2549,2020/4/1,13:00:00,24.026,,,,,
2550,2020/4/1,14:00:00,24.002,,,,,
2551,2020/4/1,15:00:00,23.978,,,,,
2552,2020/4/1,16:00:00,23.954,,,,,
2553,2020/4/1,17:00:00,23.905,,,,,
2554,2020/4/1,18:00:00,23.737,,,,,
2555,2020/4/1,19:00:00,23.641,,,,,
2556,2020/4/1,20:00:00,23.689,,,,,
2557,2020/4/1,21:00:00,23.713,,,,,
2558,2020/4/1,22:00:00,23.713,,,,,
2559,2020/4/1,23:00:00,23.761,,,,,
2560,2020/4/2,0:00:00,23.785,,,,,
2561,2020/4/2,1:00:00,23.809,,,,,
2562,2020/4/2,2:00:00,23.833,,,,,
2563,2020/4/2,3:00:00,23.809,,,,,
2564,2020/4/2,4:00:00,23.785,,,,,
2565,2020/4/2,5:00:00,23.785,,,,,
2566,2020/4/2,6:00:00,23.737,,,,,
2567,2020/4/2,7:00:00,23.761,,,,,
2568,2020/4/2,8:00:00,23.785,,,,,
2569,2020/4/2,9:00:00,23.785,,,,,
2570,2020/4/2,10:00:00,23.761,,,,,
2571,2020/4/2,11:00:00,23.761,,,,,
2572,2020/4/2,12:00:00,23.737,,,,,
2573,2020/4/2,13:00:00,23.785,,,,,
2574,2020/4/2,14:00:00,23.737,,,,,
2575,2020/4/2,15:00:00,23.737,,,,,
2576,2020/4/2,16:00:00,23.761,,,,,
2577,2020/4/2,17:00:00,23.809,,,,,
2578,2020/4/2,18:00:00,23.785,,,,,
2579,2020/4/2,19:00:00,23.809,,,,,
2580,2020/4/2,20:00:00,23.785,,,,,
2581,2020/4/2,21:00:00,23.785,,,,,
2582,2020/4/2,22:00:00,23.785,,,,,
2583,2020/4/2,23:00:00,23.785,,,,,
2584,2020/4/3,0:00:00,23.785,,,,,
2585,2020/4/3,1:00:00,23.785,,,,,
2586,2020/4/3,2:00:00,23.785,,,,,
2587,2020/4/3,3:00:00,23.761,,,,,
2588,2020/4/3,4:00:00,23.713,,,,,
2589,2020/4/3,5:00:00,23.713,,,,,
2590,2020/4/3,6:00:00,23.713,,,,,
2591,2020/4/3,7:00:00,23.689,,,,,
2592,2020/4/3,8:00:00,23.713,,,,,
2593,2020/4/3,9:00:00,23.713,,,,,
2594,2020/4/3,10:00:00,23.737,,,,,
2595,2020/4/3,11:00:00,23.737,,,,,
2596,2020/4/3,12:00:00,23.785,,,,,
2597,2020/4/3,13:00:00,23.785,,,,,
2598,2020/4/3,14:00:00,23.785,,,,,
2599,2020/4/3,15:00:00,23.809,,,,,
2600,2020/4/3,16:00:00,23.785,,,,,
2601,2020/4/3,17:00:00,23.809,,,,,
2602,2020/4/3,18:00:00,23.809,,,,,
2603,2020/4/3,19:00:00,23.809,,,,,
2604,2020/4/3,20:00:00,23.809,,,,,
2605,2020/4/3,21:00:00,23.809,,,,,
2606,2020/4/3,22:00:00,23.785,,,,,
2607,2020/4/3,23:00:00,23.785,,,,,
2608,2020/4/4,0:00:00,23.761,,,,,
2609,2020/4/4,1:00:00,23.737,,,,,
2610,2020/4/4,2:00:00,23.737,,,,,
2611,2020/4/4,3:00:00,23.737,,,,,
2612,2020/4/4,4:00:00,23.761,,,,,
2613,2020/4/4,5:00:00,23.737,,,,,
2614,2020/4/4,6:00:00,23.761,,,,,
2615,2020/4/4,7:00:00,23.761,,,,,
2616,2020/4/4,8:00:00,23.785,,,,,
2617,2020/4/4,9:00:00,23.785,,,,,
2618,2020/4/4,10:00:00,23.785,,,,,
2619,2020/4/4,11:00:00,23.809,,,,,
2620,2020/4/4,12:00:00,23.809,,,,,
2621,2020/4/4,13:00:00,23.809,,,,,
2622,2020/4/4,14:00:00,23.857,,,,,
2623,2020/4/4,15:00:00,23.833,,,,,
2624,2020/4/4,16:00:00,23.833,,,,,
2625,2020/4/4,17:00:00,23.833,,,,,
2626,2020/4/4,18:00:00,23.785,,,,,
2627,2020/4/4,19:00:00,23.761,,,,,
2628,2020/4/4,20:00:00,23.761,,,,,
2629,2020/4/4,21:00:00,23.761,,,,,
2630,2020/4/4,22:00:00,23.737,,,,,
2631,2020/4/4,23:00:00,23.737,,,,,
2632,2020/4/5,0:00:00,23.713,,,,,
2633,2020/4/5,1:00:00,23.665,,,,,
2634,2020/4/5,2:00:00,23.689,,,,,
2635,2020/4/5,3:00:00,23.689,,,,,
2636,2020/4/5,4:00:00,23.641,,,,,
2637,2020/4/5,5:00:00,23.641,,,,,
2638,2020/4/5,6:00:00,23.641,,,,,
2639,2020/4/5,7:00:00,23.641,,,,,
2640,2020/4/5,8:00:00,23.617,,,,,
2641,2020/4/5,9:00:00,23.617,,,,,
2642,2020/4/5,10:00:00,23.617,,,,,
2643,2020/4/5,11:00:00,23.617,,,,,
2644,2020/4/5,12:00:00,23.593,,,,,
2645,2020/4/5,13:00:00,23.617,,,,,
2646,2020/4/5,14:00:00,23.617,,,,,
2647,2020/4/5,15:00:00,23.593,,,,,
2648,2020/4/5,16:00:00,23.593,,,,,
2649,2020/4/5,17:00:00,23.593,,,,,
2650,2020/4/5,18:00:00,23.593,,,,,
2651,2020/4/5,19:00:00,23.569,,,,,
2652,2020/4/5,20:00:00,23.569,,,,,
2653,2020/4/5,21:00:00,23.569,,,,,
2654,2020/4/5,22:00:00,23.569,,,,,
2655,2020/4/5,23:00:00,23.569,,,,,
2656,2020/4/6,0:00:00,23.545,,,,,
2657,2020/4/6,1:00:00,23.521,,,,,
2658,2020/4/6,2:00:00,23.545,,,,,
2659,2020/4/6,3:00:00,23.521,,,,,
2660,2020/4/6,4:00:00,23.521,,,,,
2661,2020/4/6,5:00:00,23.497,,,,,
2662,2020/4/6,6:00:00,23.448,,,,,
2663,2020/4/6,7:00:00,23.448,,,,,
2664,2020/4/6,8:00:00,23.497,,,,,
2665,2020/4/6,9:00:00,23.521,,,,,
2666,2020/4/6,10:00:00,23.545,,,,,
2667,2020/4/6,11:00:00,23.569,,,,,
2668,2020/4/6,12:00:00,23.593,,,,,
2669,2020/4/6,13:00:00,23.593,,,,,
2670,2020/4/6,14:00:00,23.593,,,,,
2671,2020/4/6,15:00:00,23.593,,,,,
2672,2020/4/6,16:00:00,23.617,,,,,
2673,2020/4/6,17:00:00,23.641,,,,,
2674,2020/4/6,18:00:00,23.641,,,,,
2675,2020/4/6,19:00:00,23.665,,,,,
2676,2020/4/6,20:00:00,23.641,,,,,
2677,2020/4/6,21:00:00,23.641,,,,,
2678,2020/4/6,22:00:00,23.593,,,,,
2679,2020/4/6,23:00:00,23.593,,,,,
2680,2020/4/7,0:00:00,23.593,,,,,
2681,2020/4/7,1:00:00,23.641,,,,,
2682,2020/4/7,2:00:00,23.617,,,,,
2683,2020/4/7,3:00:00,23.617,,,,,
2684,2020/4/7,4:00:00,23.593,,,,,
2685,2020/4/7,5:00:00,23.569,,,,,
2686,2020/4/7,6:00:00,23.569,,,,,
2687,2020/4/7,7:00:00,23.593,,,,,
2688,2020/4/7,8:00:00,23.593,,,,,
2689,2020/4/7,9:00:00,23.593,,,,,
2690,2020/4/7,10:00:00,23.569,,,,,
2691,2020/4/7,11:00:00,23.569,,,,,
2692,2020/4/7,12:00:00,23.545,,,,,
2693,2020/4/7,13:00:00,23.593,,,,,
2694,2020/4/7,14:00:00,23.617,,,,,
2695,2020/4/7,15:00:00,23.569,,,,,
2696,2020/4/7,16:00:00,23.545,,,,,
2697,2020/4/7,17:00:00,23.593,,,,,
2698,2020/4/7,18:00:00,23.593,,,,,
2699,2020/4/7,19:00:00,23.593,,,,,
2700,2020/4/7,20:00:00,23.593,,,,,
2701,2020/4/7,21:00:00,23.641,,,,,
2702,2020/4/7,22:00:00,23.689,,,,,
2703,2020/4/7,23:00:00,23.689,,,,,
2704,2020/4/8,0:00:00,23.641,,,,,
2705,2020/4/8,1:00:00,23.569,,,,,
2706,2020/4/8,2:00:00,23.545,,,,,
2707,2020/4/8,3:00:00,23.521,,,,,
2708,2020/4/8,4:00:00,23.521,,,,,
2709,2020/4/8,5:00:00,23.521,,,,,
2710,2020/4/8,6:00:00,23.545,,,,,
2711,2020/4/8,7:00:00,23.617,,,,,
2712,2020/4/8,8:00:00,23.665,,,,,
2713,2020/4/8,9:00:00,23.713,,,,,
2714,2020/4/8,10:00:00,23.761,,,,,
2715,2020/4/8,11:00:00,23.809,,,,,
2716,2020/4/8,12:00:00,23.857,,,,,
2717,2020/4/8,13:00:00,23.809,,,,,
2718,2020/4/8,14:00:00,23.809,,,,,
2719,2020/4/8,15:00:00,23.954,,,,,
2720,2020/4/8,16:00:00,23.978,,,,,
2721,2020/4/8,17:00:00,24.05,,,,,
2722,2020/4/8,18:00:00,23.905,,,,,
2723,2020/4/8,19:00:00,23.881,,,,,
2724,2020/4/8,20:00:00,23.809,,,,,
2725,2020/4/8,21:00:00,23.809,,,,,
2726,2020/4/8,22:00:00,23.833,,,,,
2727,2020/4/8,23:00:00,23.833,,,,,
2728,2020/4/9,0:00:00,23.785,,,,,
2729,2020/4/9,1:00:00,23.809,,,,,
2730,2020/4/9,2:00:00,23.785,,,,,
2731,2020/4/9,3:00:00,23.785,,,,,
2732,2020/4/9,4:00:00,23.761,,,,,
2733,2020/4/9,5:00:00,23.761,,,,,
2734,2020/4/9,6:00:00,23.737,,,,,
2735,2020/4/9,7:00:00,23.737,,,,,
2736,2020/4/9,8:00:00,23.761,,,,,
2737,2020/4/9,9:00:00,23.761,,,,,
2738,2020/4/9,10:00:00,23.761,,,,,
2739,2020/4/9,11:00:00,23.809,,,,,
2740,2020/4/9,12:00:00,23.737,,,,,
2741,2020/4/9,13:00:00,23.761,,,,,
2742,2020/4/9,14:00:00,23.713,,,,,
2743,2020/4/9,15:00:00,23.713,,,,,
2744,2020/4/9,16:00:00,23.689,,,,,
2745,2020/4/9,17:00:00,23.689,,,,,
2746,2020/4/9,18:00:00,23.833,,,,,
2747,2020/4/9,19:00:00,23.954,,,,,
2748,2020/4/9,20:00:00,24.05,,,,,
2749,2020/4/9,21:00:00,23.978,,,,,
2750,2020/4/9,22:00:00,23.954,,,,,
2751,2020/4/9,23:00:00,23.978,,,,,
2752,2020/4/10,0:00:00,23.954,,,,,
2753,2020/4/10,1:00:00,23.93,,,,,
2754,2020/4/10,2:00:00,23.905,,,,,
2755,2020/4/10,3:00:00,23.857,,,,,
2756,2020/4/10,4:00:00,23.833,,,,,
2757,2020/4/10,5:00:00,23.809,,,,,
2758,2020/4/10,6:00:00,23.833,,,,,
2759,2020/4/10,7:00:00,23.905,,,,,
2760,2020/4/10,8:00:00,23.93,,,,,
2761,2020/4/10,9:00:00,23.954,,,,,
2762,2020/4/10,10:00:00,24.002,,,,,
2763,2020/4/10,11:00:00,24.098,,,,,
2764,2020/4/10,12:00:00,24.026,,,,,
2765,2020/4/10,13:00:00,23.954,,,,,
2766,2020/4/10,14:00:00,23.978,,,,,
2767,2020/4/10,15:00:00,23.93,,,,,
2768,2020/4/10,16:00:00,23.954,,,,,
2769,2020/4/10,17:00:00,24.05,,,,,
2770,2020/4/10,18:00:00,24.05,,,,,
2771,2020/4/10,19:00:00,24.026,,,,,
2772,2020/4/10,20:00:00,23.954,,,,,
2773,2020/4/10,21:00:00,23.954,,,,,
2774,2020/4/10,22:00:00,23.905,,,,,
2775,2020/4/10,23:00:00,23.905,,,,,
2776,2020/4/11,0:00:00,23.881,,,,,
2777,2020/4/11,1:00:00,23.881,,,,,
2778,2020/4/11,2:00:00,23.881,,,,,
2779,2020/4/11,3:00:00,23.857,,,,,
2780,2020/4/11,4:00:00,23.833,,,,,
2781,2020/4/11,5:00:00,23.809,,,,,
2782,2020/4/11,6:00:00,23.833,,,,,
2783,2020/4/11,7:00:00,23.833,,,,,
2784,2020/4/11,8:00:00,23.809,,,,,
2785,2020/4/11,9:00:00,23.833,,,,,
2786,2020/4/11,10:00:00,23.833,,,,,
2787,2020/4/11,11:00:00,23.881,,,,,
2788,2020/4/11,12:00:00,23.93,,,,,
2789,2020/4/11,13:00:00,23.93,,,,,
2790,2020/4/11,14:00:00,23.93,,,,,
2791,2020/4/11,15:00:00,23.905,,,,,
2792,2020/4/11,16:00:00,23.905,,,,,
2793,2020/4/11,17:00:00,23.905,,,,,
2794,2020/4/11,18:00:00,23.954,,,,,
2795,2020/4/11,19:00:00,24.05,,,,,
2796,2020/4/11,20:00:00,24.074,,,,,
2797,2020/4/11,21:00:00,24.026,,,,,
2798,2020/4/11,22:00:00,23.978,,,,,
2799,2020/4/11,23:00:00,23.93,,,,,
2800,2020/4/12,0:00:00,23.881,,,,,
2801,2020/4/12,1:00:00,23.881,,,,,
2802,2020/4/12,2:00:00,23.857,,,,,
2803,2020/4/12,3:00:00,23.857,,,,,
2804,2020/4/12,4:00:00,23.857,,,,,
2805,2020/4/12,5:00:00,23.857,,,,,
2806,2020/4/12,6:00:00,23.833,,,,,
2807,2020/4/12,7:00:00,23.785,,,,,
2808,2020/4/12,8:00:00,23.761,,,,,
2809,2020/4/12,9:00:00,23.761,,,,,
2810,2020/4/12,10:00:00,23.737,,,,,
2811,2020/4/12,11:00:00,23.761,,,,,
2812,2020/4/12,12:00:00,23.785,,,,,
2813,2020/4/12,13:00:00,23.761,,,,,
2814,2020/4/12,14:00:00,23.761,,,,,
2815,2020/4/12,15:00:00,23.689,,,,,
2816,2020/4/12,16:00:00,23.617,,,,,
2817,2020/4/12,17:00:00,23.569,,,,,
2818,2020/4/12,18:00:00,23.545,,,,,
2819,2020/4/12,19:00:00,23.545,,,,,
2820,2020/4/12,20:00:00,23.545,,,,,
2821,2020/4/12,21:00:00,23.497,,,,,
2822,2020/4/12,22:00:00,23.497,,,,,
2823,2020/4/12,23:00:00,23.472,,,,,
2824,2020/4/13,0:00:00,23.448,,,,,
2825,2020/4/13,1:00:00,23.424,,,,,
2826,2020/4/13,2:00:00,23.424,,,,,
2827,2020/4/13,3:00:00,23.424,,,,,
2828,2020/4/13,4:00:00,23.424,,,,,
2829,2020/4/13,5:00:00,23.448,,,,,
2830,2020/4/13,6:00:00,23.424,,,,,
2831,2020/4/13,7:00:00,23.4,,,,,
2832,2020/4/13,8:00:00,23.4,,,,,
2833,2020/4/13,9:00:00,23.376,,,,,
2834,2020/4/13,10:00:00,23.4,,,,,
2835,2020/4/13,11:00:00,23.376,,,,,
2836,2020/4/13,12:00:00,23.376,,,,,
2837,2020/4/13,13:00:00,23.4,,,,,
2838,2020/4/13,14:00:00,23.448,,,,,
2839,2020/4/13,15:00:00,23.448,,,,,
2840,2020/4/13,16:00:00,23.448,,,,,
2841,2020/4/13,17:00:00,23.4,,,,,
2842,2020/4/13,18:00:00,23.4,,,,,
2843,2020/4/13,19:00:00,23.4,,,,,
2844,2020/4/13,20:00:00,23.352,,,,,
2845,2020/4/13,21:00:00,23.328,,,,,
2846,2020/4/13,22:00:00,23.304,,,,,
2847,2020/4/13,23:00:00,23.28,,,,,
2848,2020/4/14,0:00:00,23.28,,,,,
2849,2020/4/14,1:00:00,23.256,,,,,
2850,2020/4/14,2:00:00,23.232,,,,,
2851,2020/4/14,3:00:00,23.256,,,,,
2852,2020/4/14,4:00:00,23.304,,,,,
2853,2020/4/14,5:00:00,23.328,,,,,
2854,2020/4/14,6:00:00,23.304,,,,,
2855,2020/4/14,7:00:00,23.304,,,,,
2856,2020/4/14,8:00:00,23.304,,,,,
2857,2020/4/14,9:00:00,23.304,,,,,
2858,2020/4/14,10:00:00,23.352,,,,,
2859,2020/4/14,11:00:00,23.376,,,,,
2860,2020/4/14,12:00:00,23.328,,,,,
2861,2020/4/14,13:00:00,23.304,,,,,
2862,2020/4/14,14:00:00,23.304,,,,,
2863,2020/4/14,15:00:00,23.352,,,,,
2864,2020/4/14,16:00:00,23.497,,,,,
2865,2020/4/14,17:00:00,23.448,,,,,
2866,2020/4/14,18:00:00,23.28,,,,,
2867,2020/4/14,19:00:00,23.28,,,,,
2868,2020/4/14,20:00:00,23.28,,,,,
2869,2020/4/14,21:00:00,23.28,,,,,
2870,2020/4/14,22:00:00,23.28,,,,,
2871,2020/4/14,23:00:00,23.256,,,,,
2872,2020/4/15,0:00:00,23.256,,,,,
2873,2020/4/15,1:00:00,23.256,,,,,
2874,2020/4/15,2:00:00,23.256,,,,,
2875,2020/4/15,3:00:00,23.232,,,,,
2876,2020/4/15,4:00:00,23.208,,,,,
2877,2020/4/15,5:00:00,23.208,,,,,
2878,2020/4/15,6:00:00,23.208,,,,,
2879,2020/4/15,7:00:00,23.184,,,,,
2880,2020/4/15,8:00:00,23.184,,,,,
2881,2020/4/15,9:00:00,23.208,,,,,
2882,2020/4/15,10:00:00,23.256,,,,,
2883,2020/4/15,11:00:00,23.304,,,,,
2884,2020/4/15,12:00:00,23.304,,,,,
2885,2020/4/15,13:00:00,23.376,,,,,
2886,2020/4/15,14:00:00,23.376,,,,,
2887,2020/4/15,15:00:00,23.376,,,,,
2888,2020/4/15,16:00:00,23.448,,,,,
2889,2020/4/15,17:00:00,23.352,,,,,
2890,2020/4/15,18:00:00,23.521,,,,,
2891,2020/4/15,19:00:00,23.4,,,,,
2892,2020/4/15,20:00:00,23.472,,,,,
2893,2020/4/15,21:00:00,23.472,,,,,
2894,2020/4/15,22:00:00,23.376,,,,,
