プロット タイトル: site12_spot040_2021,,,,,,,,
#,日付,"時間, GMT+09:00","温度, °C (LGR S/N: 20291302, SEN S/N: 20291302)",カプラー取り外し (LGR S/N: 20291302),カプラー取り付け (LGR S/N: 20291302),ホスト接続 (LGR S/N: 20291302),停止済み (LGR S/N: 20291302),ファイルの終わり (LGR S/N: 20291302)
1813,2021/1/24,6:00:00,22.944,,,,,
1814,2021/1/24,6:30:00,22.872,,,,,
1815,2021/1/24,7:00:00,22.8,,,,,
1816,2021/1/24,7:30:00,22.537,,,,,
1817,2021/1/24,8:00:00,22.034,,,,,
1818,2021/1/24,8:30:00,22.178,,,,,
1819,2021/1/24,9:00:00,22.082,,,,,
1820,2021/1/24,9:30:00,22.154,,,,,
1821,2021/1/24,10:00:00,22.178,,,,,
1822,2021/1/24,10:30:00,21.987,,,,,
1823,2021/1/24,11:00:00,21.891,,,,,
1824,2021/1/24,11:30:00,21.7,,,,,
1825,2021/1/24,12:00:00,21.891,,,,,
1826,2021/1/24,12:30:00,22.872,,,,,
1827,2021/1/24,13:00:00,23.569,,,,,
1828,2021/1/24,13:30:00,23.448,,,,,
1829,2021/1/24,14:00:00,23.521,,,,,
1830,2021/1/24,14:30:00,23.497,,,,,
1831,2021/1/24,15:00:00,23.521,,,,,
1832,2021/1/24,15:30:00,23.472,,,,,
1833,2021/1/24,16:00:00,23.352,,,,,
1834,2021/1/24,16:30:00,23.28,,,,,
1835,2021/1/24,17:00:00,23.232,,,,,
1836,2021/1/24,17:30:00,23.208,,,,,
1837,2021/1/24,18:00:00,23.16,,,,,
1838,2021/1/24,18:30:00,23.064,,,,,
1839,2021/1/24,19:00:00,22.968,,,,,
1840,2021/1/24,19:30:00,22.896,,,,,
1841,2021/1/24,20:00:00,22.705,,,,,
1842,2021/1/24,20:30:00,22.537,,,,,
1843,2021/1/24,21:00:00,22.561,,,,,
1844,2021/1/24,21:30:00,22.465,,,,,
1845,2021/1/24,22:00:00,22.417,,,,,
1846,2021/1/24,22:30:00,22.345,,,,,
1847,2021/1/24,23:00:00,22.298,,,,,
1848,2021/1/24,23:30:00,22.298,,,,,
1849,2021/1/25,0:00:00,22.13,,,,,
1850,2021/1/25,0:30:00,22.154,,,,,
1851,2021/1/25,1:00:00,22.082,,,,,
1852,2021/1/25,1:30:00,22.082,,,,,
1853,2021/1/25,2:00:00,22.13,,,,,
1854,2021/1/25,2:30:00,22.25,,,,,
1855,2021/1/25,3:00:00,22.082,,,,,
1856,2021/1/25,3:30:00,22.202,,,,,
1857,2021/1/25,4:00:00,22.585,,,,,
1858,2021/1/25,4:30:00,22.705,,,,,
1859,2021/1/25,5:00:00,22.8,,,,,
1860,2021/1/25,5:30:00,22.896,,,,,
1861,2021/1/25,6:00:00,22.944,,,,,
1862,2021/1/25,6:30:00,22.944,,,,,
1863,2021/1/25,7:00:00,22.872,,,,,
1864,2021/1/25,7:30:00,22.8,,,,,
1865,2021/1/25,8:00:00,22.776,,,,,
1866,2021/1/25,8:30:00,22.753,,,,,
1867,2021/1/25,9:00:00,22.609,,,,,
1868,2021/1/25,9:30:00,22.537,,,,,
1869,2021/1/25,10:00:00,22.513,,,,,
1870,2021/1/25,10:30:00,22.657,,,,,
1871,2021/1/25,11:00:00,22.753,,,,,
1872,2021/1/25,11:30:00,22.657,,,,,
1873,2021/1/25,12:00:00,22.393,,,,,
1874,2021/1/25,12:30:00,22.729,,,,,
1875,2021/1/25,13:00:00,23.376,,,,,
1876,2021/1/25,13:30:00,24.098,,,,,
1877,2021/1/25,14:00:00,24.219,,,,,
1878,2021/1/25,14:30:00,24.291,,,,,
1879,2021/1/25,15:00:00,24.026,,,,,
1880,2021/1/25,15:30:00,23.881,,,,,
1881,2021/1/25,16:00:00,23.809,,,,,
1882,2021/1/25,16:30:00,23.689,,,,,
1883,2021/1/25,17:00:00,23.569,,,,,
1884,2021/1/25,17:30:00,23.497,,,,,
1885,2021/1/25,18:00:00,23.448,,,,,
1886,2021/1/25,18:30:00,23.376,,,,,
1887,2021/1/25,19:00:00,23.304,,,,,
1888,2021/1/25,19:30:00,23.328,,,,,
1889,2021/1/25,20:00:00,23.352,,,,,
1890,2021/1/25,20:30:00,23.304,,,,,
1891,2021/1/25,21:00:00,23.28,,,,,
1892,2021/1/25,21:30:00,23.16,,,,,
1893,2021/1/25,22:00:00,23.112,,,,,
1894,2021/1/25,22:30:00,22.944,,,,,
1895,2021/1/25,23:00:00,22.824,,,,,
1896,2021/1/25,23:30:00,22.872,,,,,
1897,2021/1/26,0:00:00,22.824,,,,,
1898,2021/1/26,0:30:00,22.633,,,,,
1899,2021/1/26,1:00:00,22.681,,,,,
1900,2021/1/26,1:30:00,22.657,,,,,
1901,2021/1/26,2:00:00,22.609,,,,,
1902,2021/1/26,2:30:00,22.441,,,,,
1903,2021/1/26,3:00:00,22.441,,,,,
1904,2021/1/26,3:30:00,22.226,,,,,
1905,2021/1/26,4:00:00,22.25,,,,,
1906,2021/1/26,4:30:00,22.633,,,,,
1907,2021/1/26,5:00:00,22.824,,,,,
1908,2021/1/26,5:30:00,22.944,,,,,
1909,2021/1/26,6:00:00,23.016,,,,,
1910,2021/1/26,6:30:00,23.016,,,,,
1911,2021/1/26,7:00:00,22.968,,,,,
1912,2021/1/26,7:30:00,22.968,,,,,
1913,2021/1/26,8:00:00,22.992,,,,,
1914,2021/1/26,8:30:00,23.016,,,,,
1915,2021/1/26,9:00:00,22.992,,,,,
1916,2021/1/26,9:30:00,22.992,,,,,
1917,2021/1/26,10:00:00,22.968,,,,,
1918,2021/1/26,10:30:00,22.872,,,,,
1919,2021/1/26,11:00:00,22.824,,,,,
1920,2021/1/26,11:30:00,22.729,,,,,
1921,2021/1/26,12:00:00,22.824,,,,,
1922,2021/1/26,12:30:00,22.681,,,,,
1923,2021/1/26,13:00:00,22.681,,,,,
1924,2021/1/26,13:30:00,22.8,,,,,
1925,2021/1/26,14:00:00,23.713,,,,,
1926,2021/1/26,14:30:00,23.881,,,,,
1927,2021/1/26,15:00:00,24.002,,,,,
1928,2021/1/26,15:30:00,23.713,,,,,
1929,2021/1/26,16:00:00,23.617,,,,,
1930,2021/1/26,16:30:00,23.569,,,,,
1931,2021/1/26,17:00:00,23.448,,,,,
1932,2021/1/26,17:30:00,23.4,,,,,
1933,2021/1/26,18:00:00,23.328,,,,,
1934,2021/1/26,18:30:00,23.256,,,,,
1935,2021/1/26,19:00:00,23.256,,,,,
1936,2021/1/26,19:30:00,23.256,,,,,
1937,2021/1/26,20:00:00,23.208,,,,,
1938,2021/1/26,20:30:00,23.184,,,,,
1939,2021/1/26,21:00:00,23.184,,,,,
1940,2021/1/26,21:30:00,23.16,,,,,
1941,2021/1/26,22:00:00,23.112,,,,,
1942,2021/1/26,22:30:00,23.064,,,,,
1943,2021/1/26,23:00:00,22.968,,,,,
1944,2021/1/26,23:30:00,22.896,,,,,
1945,2021/1/27,0:00:00,22.896,,,,,
1946,2021/1/27,0:30:00,22.681,,,,,
1947,2021/1/27,1:00:00,22.609,,,,,
1948,2021/1/27,1:30:00,22.681,,,,,
1949,2021/1/27,2:00:00,22.633,,,,,
1950,2021/1/27,2:30:00,22.609,,,,,
1951,2021/1/27,3:00:00,22.609,,,,,
1952,2021/1/27,3:30:00,22.561,,,,,
1953,2021/1/27,4:00:00,22.345,,,,,
1954,2021/1/27,4:30:00,22.154,,,,,
1955,2021/1/27,5:00:00,22.13,,,,,
1956,2021/1/27,5:30:00,22.537,,,,,
1957,2021/1/27,6:00:00,22.753,,,,,
1958,2021/1/27,6:30:00,22.848,,,,,
1959,2021/1/27,7:00:00,22.848,,,,,
1960,2021/1/27,7:30:00,22.824,,,,,
1961,2021/1/27,8:00:00,22.824,,,,,
1962,2021/1/27,8:30:00,22.824,,,,,
1963,2021/1/27,9:00:00,22.681,,,,,
1964,2021/1/27,9:30:00,22.489,,,,,
1965,2021/1/27,10:00:00,22.441,,,,,
1966,2021/1/27,10:30:00,22.465,,,,,
1967,2021/1/27,11:00:00,22.537,,,,,
1968,2021/1/27,11:30:00,22.657,,,,,
1969,2021/1/27,12:00:00,22.8,,,,,
1970,2021/1/27,12:30:00,22.92,,,,,
1971,2021/1/27,13:00:00,22.896,,,,,
1972,2021/1/27,13:30:00,22.681,,,,,
1973,2021/1/27,14:00:00,22.298,,,,,
1974,2021/1/27,14:30:00,22.154,,,,,
1975,2021/1/27,15:00:00,22.585,,,,,
1976,2021/1/27,15:30:00,23.497,,,,,
1977,2021/1/27,16:00:00,23.376,,,,,
1978,2021/1/27,16:30:00,23.16,,,,,
1979,2021/1/27,17:00:00,23.064,,,,,
1980,2021/1/27,17:30:00,23.016,,,,,
1981,2021/1/27,18:00:00,22.968,,,,,
1982,2021/1/27,18:30:00,22.896,,,,,
1983,2021/1/27,19:00:00,22.848,,,,,
1984,2021/1/27,19:30:00,22.824,,,,,
1985,2021/1/27,20:00:00,22.8,,,,,
1986,2021/1/27,20:30:00,22.729,,,,,
1987,2021/1/27,21:00:00,22.681,,,,,
1988,2021/1/27,21:30:00,22.681,,,,,
1989,2021/1/27,22:00:00,22.633,,,,,
1990,2021/1/27,22:30:00,22.609,,,,,
1991,2021/1/27,23:00:00,22.417,,,,,
1992,2021/1/27,23:30:00,22.226,,,,,
1993,2021/1/28,0:00:00,22.106,,,,,
1994,2021/1/28,0:30:00,22.106,,,,,
1995,2021/1/28,1:00:00,22.106,,,,,
1996,2021/1/28,1:30:00,22.011,,,,,
1997,2021/1/28,2:00:00,21.867,,,,,
1998,2021/1/28,2:30:00,21.819,,,,,
1999,2021/1/28,3:00:00,21.867,,,,,
2000,2021/1/28,3:30:00,21.867,,,,,
2001,2021/1/28,4:00:00,21.867,,,,,
2002,2021/1/28,4:30:00,21.891,,,,,
2003,2021/1/28,5:00:00,21.843,,,,,
2004,2021/1/28,5:30:00,21.795,,,,,
2005,2021/1/28,6:00:00,22.226,,,,,
2006,2021/1/28,6:30:00,22.489,,,,,
2007,2021/1/28,7:00:00,22.633,,,,,
2008,2021/1/28,7:30:00,22.633,,,,,
2009,2021/1/28,8:00:00,22.609,,,,,
2010,2021/1/28,8:30:00,22.633,,,,,
2011,2021/1/28,9:00:00,22.681,,,,,
2012,2021/1/28,9:30:00,22.609,,,,,
2013,2021/1/28,10:00:00,22.441,,,,,
2014,2021/1/28,10:30:00,22.13,,,,,
2015,2021/1/28,11:00:00,21.963,,,,,
2016,2021/1/28,11:30:00,21.987,,,,,
2017,2021/1/28,12:00:00,22.321,,,,,
2018,2021/1/28,12:30:00,22.345,,,,,
2019,2021/1/28,13:00:00,22.106,,,,,
2020,2021/1/28,13:30:00,22.178,,,,,
2021,2021/1/28,14:00:00,22.202,,,,,
2022,2021/1/28,14:30:00,21.963,,,,,
2023,2021/1/28,15:00:00,21.795,,,,,
2024,2021/1/28,15:30:00,21.676,,,,,
2025,2021/1/28,16:00:00,22.082,,,,,
2026,2021/1/28,16:30:00,22.513,,,,,
2027,2021/1/28,17:00:00,22.513,,,,,
2028,2021/1/28,17:30:00,22.585,,,,,
2029,2021/1/28,18:00:00,22.561,,,,,
2030,2021/1/28,18:30:00,22.513,,,,,
2031,2021/1/28,19:00:00,22.489,,,,,
2032,2021/1/28,19:30:00,22.441,,,,,
2033,2021/1/28,20:00:00,22.345,,,,,
2034,2021/1/28,20:30:00,22.274,,,,,
2035,2021/1/28,21:00:00,22.178,,,,,
2036,2021/1/28,21:30:00,21.939,,,,,
2037,2021/1/28,22:00:00,21.7,,,,,
2038,2021/1/28,22:30:00,21.437,,,,,
2039,2021/1/28,23:00:00,21.032,,,,,
2040,2021/1/28,23:30:00,20.793,,,,,
2041,2021/1/29,0:00:00,20.627,,,,,
2042,2021/1/29,0:30:00,20.293,,,,,
2043,2021/1/29,1:00:00,20.293,,,,,
2044,2021/1/29,1:30:00,20.293,,,,,
2045,2021/1/29,2:00:00,20.246,,,,,
2046,2021/1/29,2:30:00,19.96,,,,,
2047,2021/1/29,3:00:00,19.698,,,,,
2048,2021/1/29,3:30:00,19.651,,,,,
2049,2021/1/29,4:00:00,19.698,,,,,
2050,2021/1/29,4:30:00,19.722,,,,,
2051,2021/1/29,5:00:00,19.888,,,,,
2052,2021/1/29,5:30:00,19.77,,,,,
2053,2021/1/29,6:00:00,19.484,,,,,
2054,2021/1/29,6:30:00,20.531,,,,,
2055,2021/1/29,7:00:00,21.509,,,,,
2056,2021/1/29,7:30:00,21.843,,,,,
2057,2021/1/29,8:00:00,21.963,,,,,
2058,2021/1/29,8:30:00,21.939,,,,,
2059,2021/1/29,9:00:00,21.915,,,,,
2060,2021/1/29,9:30:00,21.581,,,,,
2061,2021/1/29,10:00:00,20.507,,,,,
2062,2021/1/29,10:30:00,19.865,,,,,
2063,2021/1/29,11:00:00,19.579,,,,,
2064,2021/1/29,11:30:00,19.508,,,,,
2065,2021/1/29,12:00:00,19.841,,,,,
2066,2021/1/29,12:30:00,19.484,,,,,
2067,2021/1/29,13:00:00,19.555,,,,,
2068,2021/1/29,13:30:00,19.532,,,,,
2069,2021/1/29,14:00:00,19.698,,,,,
2070,2021/1/29,14:30:00,19.579,,,,,
2071,2021/1/29,15:00:00,19.746,,,,,
2072,2021/1/29,15:30:00,19.722,,,,,
2073,2021/1/29,16:00:00,19.508,,,,,
2074,2021/1/29,16:30:00,20.007,,,,,
2075,2021/1/29,17:00:00,21.079,,,,,
2076,2021/1/29,17:30:00,21.843,,,,,
2077,2021/1/29,18:00:00,22.154,,,,,
2078,2021/1/29,18:30:00,22.274,,,,,
2079,2021/1/29,19:00:00,22.298,,,,,
2080,2021/1/29,19:30:00,22.298,,,,,
2081,2021/1/29,20:00:00,22.298,,,,,
2082,2021/1/29,20:30:00,22.274,,,,,
2083,2021/1/29,21:00:00,22.274,,,,,
2084,2021/1/29,21:30:00,22.13,,,,,
2085,2021/1/29,22:00:00,21.604,,,,,
2086,2021/1/29,22:30:00,20.96,,,,,
2087,2021/1/29,23:00:00,20.603,,,,,
2088,2021/1/29,23:30:00,20.365,,,,,
2089,2021/1/30,0:00:00,20.055,,,,,
2090,2021/1/30,0:30:00,19.341,,,,,
2091,2021/1/30,1:00:00,19.413,,,,,
2092,2021/1/30,1:30:00,19.77,,,,,
2093,2021/1/30,2:00:00,19.96,,,,,
2094,2021/1/30,2:30:00,19.936,,,,,
2095,2021/1/30,3:00:00,19.817,,,,,
2096,2021/1/30,3:30:00,19.603,,,,,
2097,2021/1/30,4:00:00,19.46,,,,,
2098,2021/1/30,4:30:00,19.413,,,,,
2099,2021/1/30,5:00:00,19.508,,,,,
2100,2021/1/30,5:30:00,19.746,,,,,
2101,2021/1/30,6:00:00,20.198,,,,,
2102,2021/1/30,6:30:00,20.103,,,,,
2103,2021/1/30,7:00:00,20.698,,,,,
2104,2021/1/30,7:30:00,21.056,,,,,
2105,2021/1/30,8:00:00,21.366,,,,,
2106,2021/1/30,8:30:00,21.485,,,,,
2107,2021/1/30,9:00:00,21.604,,,,,
2108,2021/1/30,9:30:00,21.7,,,,,
2109,2021/1/30,10:00:00,21.485,,,,,
2110,2021/1/30,10:30:00,21.27,,,,,
2111,2021/1/30,11:00:00,21.437,,,,,
2112,2021/1/30,11:30:00,21.748,,,,,
2113,2021/1/30,12:00:00,21.772,,,,,
2114,2021/1/30,12:30:00,22.369,,,,,
2115,2021/1/30,13:00:00,22.513,,,,,
2116,2021/1/30,13:30:00,22.609,,,,,
2117,2021/1/30,14:00:00,22.609,,,,,
2118,2021/1/30,14:30:00,22.657,,,,,
2119,2021/1/30,15:00:00,22.633,,,,,
2120,2021/1/30,15:30:00,22.489,,,,,
2121,2021/1/30,16:00:00,22.298,,,,,
2122,2021/1/30,16:30:00,22.178,,,,,
2123,2021/1/30,17:00:00,22.082,,,,,
2124,2021/1/30,17:30:00,21.676,,,,,
2125,2021/1/30,18:00:00,22.202,,,,,
2126,2021/1/30,18:30:00,22.369,,,,,
2127,2021/1/30,19:00:00,22.465,,,,,
2128,2021/1/30,19:30:00,22.465,,,,,
2129,2021/1/30,20:00:00,22.417,,,,,
2130,2021/1/30,20:30:00,22.393,,,,,
2131,2021/1/30,21:00:00,22.369,,,,,
2132,2021/1/30,21:30:00,22.298,,,,,
2133,2021/1/30,22:00:00,22.154,,,,,
2134,2021/1/30,22:30:00,21.963,,,,,
2135,2021/1/30,23:00:00,21.843,,,,,
2136,2021/1/30,23:30:00,21.772,,,,,
2137,2021/1/31,0:00:00,21.676,,,,,
2138,2021/1/31,0:30:00,21.557,,,,,
2139,2021/1/31,1:00:00,21.413,,,,,
2140,2021/1/31,1:30:00,21.27,,,,,
2141,2021/1/31,2:00:00,21.223,,,,,
2142,2021/1/31,2:30:00,21.223,,,,,
2143,2021/1/31,3:00:00,21.151,,,,,
2144,2021/1/31,3:30:00,21.032,,,,,
2145,2021/1/31,4:00:00,20.913,,,,,
2146,2021/1/31,4:30:00,20.865,,,,,
2147,2021/1/31,5:00:00,20.865,,,,,
2148,2021/1/31,5:30:00,20.793,,,,,
2149,2021/1/31,6:00:00,20.793,,,,,
2150,2021/1/31,6:30:00,20.913,,,,,
2151,2021/1/31,7:00:00,21.318,,,,,
2152,2021/1/31,7:30:00,21.867,,,,,
2153,2021/1/31,8:00:00,22.13,,,,,
2154,2021/1/31,8:30:00,22.345,,,,,
2155,2021/1/31,9:00:00,22.441,,,,,
2156,2021/1/31,9:30:00,22.585,,,,,
2157,2021/1/31,10:00:00,22.705,,,,,
2158,2021/1/31,10:30:00,22.824,,,,,
2159,2021/1/31,11:00:00,22.896,,,,,
2160,2021/1/31,11:30:00,22.968,,,,,
2161,2021/1/31,12:00:00,22.8,,,,,
2162,2021/1/31,12:30:00,22.92,,,,,
2163,2021/1/31,13:00:00,22.968,,,,,
2164,2021/1/31,13:30:00,23.328,,,,,
2165,2021/1/31,14:00:00,23.4,,,,,
2166,2021/1/31,14:30:00,23.424,,,,,
2167,2021/1/31,15:00:00,23.424,,,,,
2168,2021/1/31,15:30:00,23.328,,,,,
2169,2021/1/31,16:00:00,23.16,,,,,
2170,2021/1/31,16:30:00,23.16,,,,,
2171,2021/1/31,17:00:00,23.304,,,,,
2172,2021/1/31,17:30:00,23.569,,,,,
2173,2021/1/31,18:00:00,22.92,,,,,
2174,2021/1/31,18:30:00,22.729,,,,,
2175,2021/1/31,19:00:00,22.681,,,,,
2176,2021/1/31,19:30:00,22.657,,,,,
2177,2021/1/31,20:00:00,22.633,,,,,
2178,2021/1/31,20:30:00,22.609,,,,,
2179,2021/1/31,21:00:00,22.585,,,,,
2180,2021/1/31,21:30:00,22.585,,,,,
2181,2021/1/31,22:00:00,22.537,,,,,
2182,2021/1/31,22:30:00,22.489,,,,,
2183,2021/1/31,23:00:00,22.441,,,,,
2184,2021/1/31,23:30:00,22.345,,,,,
2185,2021/2/1,0:00:00,22.25,,,,,
2186,2021/2/1,0:30:00,22.226,,,,,
2187,2021/2/1,1:00:00,22.178,,,,,
2188,2021/2/1,1:30:00,22.106,,,,,
2189,2021/2/1,2:00:00,22.034,,,,,
2190,2021/2/1,2:30:00,21.939,,,,,
2191,2021/2/1,3:00:00,21.843,,,,,
2192,2021/2/1,3:30:00,21.795,,,,,
2193,2021/2/1,4:00:00,21.748,,,,,
2194,2021/2/1,4:30:00,21.652,,,,,
2195,2021/2/1,5:00:00,21.581,,,,,
2196,2021/2/1,5:30:00,21.652,,,,,
2197,2021/2/1,6:00:00,21.628,,,,,
2198,2021/2/1,6:30:00,21.557,,,,,
2199,2021/2/1,7:00:00,21.509,,,,,
2200,2021/2/1,7:30:00,21.437,,,,,
2201,2021/2/1,8:00:00,22.25,,,,,
2202,2021/2/1,8:30:00,22.537,,,,,
2203,2021/2/1,9:00:00,22.657,,,,,
2204,2021/2/1,9:30:00,22.776,,,,,
2205,2021/2/1,10:00:00,22.92,,,,,
2206,2021/2/1,10:30:00,23.064,,,,,
2207,2021/2/1,11:00:00,23.16,,,,,
2208,2021/2/1,11:30:00,23.232,,,,,
2209,2021/2/1,12:00:00,23.352,,,,,
2210,2021/2/1,12:30:00,23.328,,,,,
2211,2021/2/1,13:00:00,23.593,,,,,
2212,2021/2/1,13:30:00,23.593,,,,,
2213,2021/2/1,14:00:00,23.689,,,,,
2214,2021/2/1,14:30:00,23.833,,,,,
2215,2021/2/1,15:00:00,23.881,,,,,
2216,2021/2/1,15:30:00,23.881,,,,,
2217,2021/2/1,16:00:00,23.689,,,,,
2218,2021/2/1,16:30:00,23.665,,,,,
2219,2021/2/1,17:00:00,23.569,,,,,
2220,2021/2/1,17:30:00,23.689,,,,,
2221,2021/2/1,18:00:00,23.978,,,,,
2222,2021/2/1,18:30:00,23.545,,,,,
2223,2021/2/1,19:00:00,23.064,,,,,
2224,2021/2/1,19:30:00,23.016,,,,,
2225,2021/2/1,20:00:00,23.016,,,,,
2226,2021/2/1,20:30:00,23.016,,,,,
2227,2021/2/1,21:00:00,22.992,,,,,
2228,2021/2/1,21:30:00,22.992,,,,,
2229,2021/2/1,22:00:00,22.968,,,,,
2230,2021/2/1,22:30:00,22.968,,,,,
2231,2021/2/1,23:00:00,22.944,,,,,
2232,2021/2/1,23:30:00,22.92,,,,,
2233,2021/2/2,0:00:00,22.896,,,,,
2234,2021/2/2,0:30:00,22.848,,,,,
2235,2021/2/2,1:00:00,22.8,,,,,
2236,2021/2/2,1:30:00,22.776,,,,,
2237,2021/2/2,2:00:00,22.753,,,,,
2238,2021/2/2,2:30:00,22.729,,,,,
2239,2021/2/2,3:00:00,22.681,,,,,
2240,2021/2/2,3:30:00,22.657,,,,,
2241,2021/2/2,4:00:00,22.633,,,,,
2242,2021/2/2,4:30:00,22.633,,,,,
2243,2021/2/2,5:00:00,22.609,,,,,
2244,2021/2/2,5:30:00,22.585,,,,,
2245,2021/2/2,6:00:00,22.489,,,,,
2246,2021/2/2,6:30:00,22.393,,,,,
2247,2021/2/2,7:00:00,22.345,,,,,
2248,2021/2/2,7:30:00,22.25,,,,,
2249,2021/2/2,8:00:00,22.561,,,,,
2250,2021/2/2,8:30:00,22.776,,,,,
2251,2021/2/2,9:00:00,22.92,,,,,
2252,2021/2/2,9:30:00,23.04,,,,,
2253,2021/2/2,10:00:00,23.136,,,,,
2254,2021/2/2,10:30:00,23.136,,,,,
2255,2021/2/2,11:00:00,23.112,,,,,
2256,2021/2/2,11:30:00,23.304,,,,,
2257,2021/2/2,12:00:00,23.088,,,,,
2258,2021/2/2,12:30:00,23.184,,,,,
2259,2021/2/2,13:00:00,23.16,,,,,
2260,2021/2/2,13:30:00,23.184,,,,,
2261,2021/2/2,14:00:00,23.16,,,,,
2262,2021/2/2,14:30:00,23.16,,,,,
2263,2021/2/2,15:00:00,23.112,,,,,
2264,2021/2/2,15:30:00,23.256,,,,,
2265,2021/2/2,16:00:00,23.232,,,,,
2266,2021/2/2,16:30:00,23.064,,,,,
2267,2021/2/2,17:00:00,22.944,,,,,
2268,2021/2/2,17:30:00,22.872,,,,,
2269,2021/2/2,18:00:00,22.753,,,,,
2270,2021/2/2,18:30:00,22.609,,,,,
2271,2021/2/2,19:00:00,22.226,,,,,
2272,2021/2/2,19:30:00,22.226,,,,,
2273,2021/2/2,20:00:00,22.633,,,,,
2274,2021/2/2,20:30:00,22.705,,,,,
2275,2021/2/2,21:00:00,22.681,,,,,
2276,2021/2/2,21:30:00,22.681,,,,,
2277,2021/2/2,22:00:00,22.681,,,,,
2278,2021/2/2,22:30:00,22.633,,,,,
2279,2021/2/2,23:00:00,22.585,,,,,
2280,2021/2/2,23:30:00,22.513,,,,,
2281,2021/2/3,0:00:00,22.489,,,,,
2282,2021/2/3,0:30:00,22.393,,,,,
2283,2021/2/3,1:00:00,22.321,,,,,
2284,2021/2/3,1:30:00,22.25,,,,,
2285,2021/2/3,2:00:00,22.178,,,,,
2286,2021/2/3,2:30:00,22.154,,,,,
2287,2021/2/3,3:00:00,22.106,,,,,
2288,2021/2/3,3:30:00,22.058,,,,,
2289,2021/2/3,4:00:00,21.915,,,,,
2290,2021/2/3,4:30:00,21.7,,,,,
2291,2021/2/3,5:00:00,21.533,,,,,
2292,2021/2/3,5:30:00,21.461,,,,,
2293,2021/2/3,6:00:00,21.557,,,,,
2294,2021/2/3,6:30:00,21.581,,,,,
2295,2021/2/3,7:00:00,21.557,,,,,
2296,2021/2/3,7:30:00,21.485,,,,,
2297,2021/2/3,8:00:00,21.485,,,,,
2298,2021/2/3,8:30:00,21.485,,,,,
2299,2021/2/3,9:00:00,22.298,,,,,
2300,2021/2/3,9:30:00,22.776,,,,,
2301,2021/2/3,10:00:00,22.896,,,,,
2302,2021/2/3,10:30:00,23.016,,,,,
2303,2021/2/3,11:00:00,23.136,,,,,
2304,2021/2/3,11:30:00,23.112,,,,,
2305,2021/2/3,12:00:00,23.088,,,,,
2306,2021/2/3,12:30:00,23.16,,,,,
2307,2021/2/3,13:00:00,23.184,,,,,
2308,2021/2/3,13:30:00,23.256,,,,,
2309,2021/2/3,14:00:00,23.448,,,,,
2310,2021/2/3,14:30:00,23.713,,,,,
2311,2021/2/3,15:00:00,23.761,,,,,
2312,2021/2/3,15:30:00,23.833,,,,,
2313,2021/2/3,16:00:00,23.833,,,,,
2314,2021/2/3,16:30:00,23.713,,,,,
2315,2021/2/3,17:00:00,23.593,,,,,
2316,2021/2/3,17:30:00,23.424,,,,,
2317,2021/2/3,18:00:00,23.232,,,,,
2318,2021/2/3,18:30:00,23.088,,,,,
2319,2021/2/3,19:00:00,23.136,,,,,
2320,2021/2/3,19:30:00,23.088,,,,,
2321,2021/2/3,20:00:00,22.944,,,,,
2322,2021/2/3,20:30:00,22.633,,,,,
2323,2021/2/3,21:00:00,23.04,,,,,
2324,2021/2/3,21:30:00,23.16,,,,,
2325,2021/2/3,22:00:00,23.16,,,,,
2326,2021/2/3,22:30:00,23.136,,,,,
2327,2021/2/3,23:00:00,23.112,,,,,
2328,2021/2/3,23:30:00,23.088,,,,,
2329,2021/2/4,0:00:00,23.064,,,,,
2330,2021/2/4,0:30:00,23.016,,,,,
2331,2021/2/4,1:00:00,22.92,,,,,
2332,2021/2/4,1:30:00,22.872,,,,,
2333,2021/2/4,2:00:00,22.753,,,,,
2334,2021/2/4,2:30:00,22.705,,,,,
2335,2021/2/4,3:00:00,22.705,,,,,
2336,2021/2/4,3:30:00,22.681,,,,,
2337,2021/2/4,4:00:00,22.633,,,,,
2338,2021/2/4,4:30:00,22.585,,,,,
2339,2021/2/4,5:00:00,22.537,,,,,
2340,2021/2/4,5:30:00,22.345,,,,,
2341,2021/2/4,6:00:00,22.298,,,,,
2342,2021/2/4,6:30:00,22.226,,,,,
2343,2021/2/4,7:00:00,22.082,,,,,
2344,2021/2/4,7:30:00,22.011,,,,,
2345,2021/2/4,8:00:00,21.867,,,,,
2346,2021/2/4,8:30:00,21.939,,,,,
2347,2021/2/4,9:00:00,22.513,,,,,
2348,2021/2/4,9:30:00,23.088,,,,,
2349,2021/2/4,10:00:00,23.28,,,,,
2350,2021/2/4,10:30:00,23.376,,,,,
2351,2021/2/4,11:00:00,23.352,,,,,
2352,2021/2/4,11:30:00,23.352,,,,,
2353,2021/2/4,12:00:00,23.593,,,,,
2354,2021/2/4,12:30:00,23.689,,,,,
2355,2021/2/4,13:00:00,23.761,,,,,
2356,2021/2/4,13:30:00,23.93,,,,,
2357,2021/2/4,14:00:00,24.002,,,,,
2358,2021/2/4,14:30:00,24.074,,,,,
2359,2021/2/4,15:00:00,24.171,,,,,
2360,2021/2/4,15:30:00,24.219,,,,,
2361,2021/2/4,16:00:00,24.267,,,,,
2362,2021/2/4,16:30:00,24.098,,,,,
2363,2021/2/4,17:00:00,24.098,,,,,
2364,2021/2/4,17:30:00,23.978,,,,,
2365,2021/2/4,18:00:00,23.881,,,,,
