プロット タイトル: site21_spot013_2020,,,,
番号,年/月/日,時間,午前/午後,水温データ
"5383	",2020/7/18,4:00:00,"午後	",23.521
"5384	",2020/7/18,5:00:00,"午後	",22.609
"5385	",2020/7/18,6:00:00,"午後	",22.537
"5386	",2020/7/18,7:00:00,"午後	",23.28
"5387	",2020/7/18,8:00:00,"午後	",23.545
"5388	",2020/7/18,9:00:00,"午後	",23.472
"5389	",2020/7/18,10:00:00,"午後	",22.92
"5390	",2020/7/18,11:00:00,"午後	",22.321
"5391	",2020/7/19,12:00:00,"午前	",22.321
"5392	",2020/7/19,1:00:00,"午前	",22.178
"5393	",2020/7/19,2:00:00,"午前	",22.537
"5394	",2020/7/19,3:00:00,"午前	",22.776
"5395	",2020/7/19,4:00:00,"午前	",22.848
"5396	",2020/7/19,5:00:00,"午前	",22.848
"5397	",2020/7/19,6:00:00,"午前	",22.274
"5398	",2020/7/19,7:00:00,"午前	",22.944
"5399	",2020/7/19,8:00:00,"午前	",23.088
"5400	",2020/7/19,9:00:00,"午前	",23.088
"5401	",2020/7/19,10:00:00,"午前	",22.25
"5402	",2020/7/19,11:00:00,"午前	",22.968
"5403	",2020/7/19,12:00:00,"午後	",23.497
"5404	",2020/7/19,1:00:00,"午後	",23.569
"5405	",2020/7/19,2:00:00,"午後	",23.28
"5406	",2020/7/19,3:00:00,"午後	",22.705
"5407	",2020/7/19,4:00:00,"午後	",23.136
"5408	",2020/7/19,5:00:00,"午後	",23.352
"5409	",2020/7/19,6:00:00,"午後	",22.441
"5410	",2020/7/19,7:00:00,"午後	",22.25
"5411	",2020/7/19,8:00:00,"午後	",22.896
"5412	",2020/7/19,9:00:00,"午後	",23.376
"5413	",2020/7/19,10:00:00,"午後	",22.393
"5414	",2020/7/19,11:00:00,"午後	",22.513
"5415	",2020/7/20,12:00:00,"午前	",22.321
"5416	",2020/7/20,1:00:00,"午前	",21.652
"5417	",2020/7/20,2:00:00,"午前	",21.987
"5418	",2020/7/20,3:00:00,"午前	",22.393
"5419	",2020/7/20,4:00:00,"午前	",22.226
"5420	",2020/7/20,5:00:00,"午前	",22.058
"5421	",2020/7/20,6:00:00,"午前	",21.819
"5422	",2020/7/20,7:00:00,"午前	",21.795
"5423	",2020/7/20,8:00:00,"午前	",22.13
"5424	",2020/7/20,9:00:00,"午前	",22.226
"5425	",2020/7/20,10:00:00,"午前	",22.226
"5426	",2020/7/20,11:00:00,"午前	",22.369
"5427	",2020/7/20,12:00:00,"午後	",23.064
"5428	",2020/7/20,1:00:00,"午後	",22.8
"5429	",2020/7/20,2:00:00,"午後	",22.896
"5430	",2020/7/20,3:00:00,"午後	",22.011
"5431	",2020/7/20,4:00:00,"午後	",22.082
"5432	",2020/7/20,5:00:00,"午後	",21.891
"5433	",2020/7/20,6:00:00,"午後	",21.724
"5434	",2020/7/20,7:00:00,"午後	",21.748
"5435	",2020/7/20,8:00:00,"午後	",22.058
"5436	",2020/7/20,9:00:00,"午後	",22.393
"5437	",2020/7/20,10:00:00,"午後	",22.058
"5438	",2020/7/20,11:00:00,"午後	",21.915
"5439	",2020/7/21,12:00:00,"午前	",21.963
"5440	",2020/7/21,1:00:00,"午前	",21.27
"5441	",2020/7/21,2:00:00,"午前	",20.65
"5442	",2020/7/21,3:00:00,"午前	",21.246
"5443	",2020/7/21,4:00:00,"午前	",21.318
"5444	",2020/7/21,5:00:00,"午前	",21.772
"5445	",2020/7/21,6:00:00,"午前	",21.724
"5446	",2020/7/21,7:00:00,"午前	",21.246
"5447	",2020/7/21,8:00:00,"午前	",22.011
"5448	",2020/7/21,9:00:00,"午前	",21.533
"5449	",2020/7/21,10:00:00,"午前	",21.7
"5450	",2020/7/21,11:00:00,"午前	",22.729
"5451	",2020/7/21,12:00:00,"午後	",22.369
"5452	",2020/7/21,1:00:00,"午後	",22.417
"5453	",2020/7/21,2:00:00,"午後	",22.872
"5454	",2020/7/21,3:00:00,"午後	",23.521
"5455	",2020/7/21,4:00:00,"午後	",23.93
"5456	",2020/7/21,5:00:00,"午後	",24.195
"5457	",2020/7/21,6:00:00,"午後	",24.388
"5458	",2020/7/21,7:00:00,"午後	",23.954
"5459	",2020/7/21,8:00:00,"午後	",23.978
"5460	",2020/7/21,9:00:00,"午後	",22.585
"5461	",2020/7/21,10:00:00,"午後	",21.939
"5462	",2020/7/21,11:00:00,"午後	",23.785
"5463	",2020/7/22,12:00:00,"午前	",24.05
"5464	",2020/7/22,1:00:00,"午前	",23.689
"5465	",2020/7/22,2:00:00,"午前	",21.652
"5466	",2020/7/22,3:00:00,"午前	",21.413
"5467	",2020/7/22,4:00:00,"午前	",22.034
"5468	",2020/7/22,5:00:00,"午前	",22.034
"5469	",2020/7/22,6:00:00,"午前	",22.082
"5470	",2020/7/22,7:00:00,"午前	",22.393
"5471	",2020/7/22,8:00:00,"午前	",22.202
"5472	",2020/7/22,9:00:00,"午前	",22.513
"5473	",2020/7/22,10:00:00,"午前	",22.321
"5474	",2020/7/22,11:00:00,"午前	",23.304
"5475	",2020/7/22,12:00:00,"午後	",23.04
"5476	",2020/7/22,1:00:00,"午後	",22.776
"5477	",2020/7/22,2:00:00,"午後	",23.857
"5478	",2020/7/22,3:00:00,"午後	",24.291
"5479	",2020/7/22,4:00:00,"午後	",24.484
"5480	",2020/7/22,5:00:00,"午後	",24.798
"5481	",2020/7/22,6:00:00,"午後	",24.944
"5482	",2020/7/22,7:00:00,"午後	",22.585
"5483	",2020/7/22,8:00:00,"午後	",22.489
"5484	",2020/7/22,9:00:00,"午後	",24.557
"5485	",2020/7/22,10:00:00,"午後	",25.089
"5486	",2020/7/22,11:00:00,"午後	",25.21
"5487	",2020/7/23,12:00:00,"午前	",25.283
"5488	",2020/7/23,1:00:00,"午前	",25.137
"5489	",2020/7/23,2:00:00,"午前	",25.04
"5490	",2020/7/23,3:00:00,"午前	",24.968
"5491	",2020/7/23,4:00:00,"午前	",24.798
"5492	",2020/7/23,5:00:00,"午前	",24.219
"5493	",2020/7/23,6:00:00,"午前	",23.785
"5494	",2020/7/23,7:00:00,"午前	",23.376
"5495	",2020/7/23,8:00:00,"午前	",22.417
"5496	",2020/7/23,9:00:00,"午前	",22.274
"5497	",2020/7/23,10:00:00,"午前	",22.944
"5498	",2020/7/23,11:00:00,"午前	",23.641
"5499	",2020/7/23,12:00:00,"午後	",24.002
"5500	",2020/7/23,1:00:00,"午後	",24.026
"5501	",2020/7/23,2:00:00,"午後	",24.581
"5502	",2020/7/23,3:00:00,"午後	",24.774
"5503	",2020/7/23,4:00:00,"午後	",24.726
"5504	",2020/7/23,5:00:00,"午後	",24.798
"5505	",2020/7/23,6:00:00,"午後	",23.689
"5506	",2020/7/23,7:00:00,"午後	",24.75
"5507	",2020/7/23,8:00:00,"午後	",24.75
"5508	",2020/7/23,9:00:00,"午後	",24.388
"5509	",2020/7/23,10:00:00,"午後	",24.291
"5510	",2020/7/23,11:00:00,"午後	",24.291
"5511	",2020/7/24,12:00:00,"午前	",24.412
"5512	",2020/7/24,1:00:00,"午前	",24.412
"5513	",2020/7/24,2:00:00,"午前	",24.677
"5514	",2020/7/24,3:00:00,"午前	",23.785
"5515	",2020/7/24,4:00:00,"午前	",23.16
"5516	",2020/7/24,5:00:00,"午前	",23.497
"5517	",2020/7/24,6:00:00,"午前	",24.122
"5518	",2020/7/24,7:00:00,"午前	",22.968
"5519	",2020/7/24,8:00:00,"午前	",22.417
"5520	",2020/7/24,9:00:00,"午前	",21.557
"5521	",2020/7/24,10:00:00,"午前	",20.889
"5522	",2020/7/24,11:00:00,"午前	",22.034
"5523	",2020/7/24,12:00:00,"午後	",23.4
"5524	",2020/7/24,1:00:00,"午後	",24.171
"5525	",2020/7/24,2:00:00,"午後	",24.532
"5526	",2020/7/24,3:00:00,"午後	",24.968
"5527	",2020/7/24,4:00:00,"午後	",25.355
"5528	",2020/7/24,5:00:00,"午後	",25.258
"5529	",2020/7/24,6:00:00,"午後	",24.992
"5530	",2020/7/24,7:00:00,"午後	",24.726
"5531	",2020/7/24,8:00:00,"午後	",24.557
"5532	",2020/7/24,9:00:00,"午後	",23.785
"5533	",2020/7/24,10:00:00,"午後	",23.713
"5534	",2020/7/24,11:00:00,"午後	",23.521
"5535	",2020/7/25,12:00:00,"午前	",24.05
"5536	",2020/7/25,1:00:00,"午前	",23.497
"5537	",2020/7/25,2:00:00,"午前	",21.939
"5538	",2020/7/25,3:00:00,"午前	",22.13
"5539	",2020/7/25,4:00:00,"午前	",23.472
"5540	",2020/7/25,5:00:00,"午前	",23.689
"5541	",2020/7/25,6:00:00,"午前	",24.267
"5542	",2020/7/25,7:00:00,"午前	",24.508
"5543	",2020/7/25,8:00:00,"午前	",24.605
"5544	",2020/7/25,9:00:00,"午前	",24.653
"5545	",2020/7/25,10:00:00,"午前	",24.363
"5546	",2020/7/25,11:00:00,"午前	",24.195
"5547	",2020/7/25,12:00:00,"午後	",24.508
"5548	",2020/7/25,1:00:00,"午後	",22.058
"5549	",2020/7/25,2:00:00,"午後	",22.034
"5550	",2020/7/25,3:00:00,"午後	",23.376
"5551	",2020/7/25,4:00:00,"午後	",24.05
"5552	",2020/7/25,5:00:00,"午後	",24.05
"5553	",2020/7/25,6:00:00,"午後	",23.905
"5554	",2020/7/25,7:00:00,"午後	",23.497
"5555	",2020/7/25,8:00:00,"午後	",23.448
"5556	",2020/7/25,9:00:00,"午後	",24.219
"5557	",2020/7/25,10:00:00,"午後	",23.665
"5558	",2020/7/25,11:00:00,"午後	",23.472
"5559	",2020/7/26,12:00:00,"午前	",22.25
"5560	",2020/7/26,1:00:00,"午前	",22.705
"5561	",2020/7/26,2:00:00,"午前	",23.184
"5562	",2020/7/26,3:00:00,"午前	",21.963
"5563	",2020/7/26,4:00:00,"午前	",23.448
"5564	",2020/7/26,5:00:00,"午前	",23.833
"5565	",2020/7/26,6:00:00,"午前	",23.978
"5566	",2020/7/26,7:00:00,"午前	",24.074
"5567	",2020/7/26,8:00:00,"午前	",24.098
"5568	",2020/7/26,9:00:00,"午前	",24.339
"5569	",2020/7/26,10:00:00,"午前	",23.521
"5570	",2020/7/26,11:00:00,"午前	",21.437
"5571	",2020/7/26,12:00:00,"午後	",21.581
"5572	",2020/7/26,1:00:00,"午後	",23.016
"5573	",2020/7/26,2:00:00,"午後	",22.298
"5574	",2020/7/26,3:00:00,"午後	",22.321
"5575	",2020/7/26,4:00:00,"午後	",23.857
"5576	",2020/7/26,5:00:00,"午後	",24.074
"5577	",2020/7/26,6:00:00,"午後	",23.04
"5578	",2020/7/26,7:00:00,"午後	",22.776
"5579	",2020/7/26,8:00:00,"午後	",22.537
"5580	",2020/7/26,9:00:00,"午後	",21.987
"5581	",2020/7/26,10:00:00,"午後	",22.872
"5582	",2020/7/26,11:00:00,"午後	",22.776
"5583	",2020/7/27,12:00:00,"午前	",23.04
"5584	",2020/7/27,1:00:00,"午前	",22.896
"5585	",2020/7/27,2:00:00,"午前	",22.298
"5586	",2020/7/27,3:00:00,"午前	",21.294
"5587	",2020/7/27,4:00:00,"午前	",22.13
"5588	",2020/7/27,5:00:00,"午前	",22.441
"5589	",2020/7/27,6:00:00,"午前	",22.872
"5590	",2020/7/27,7:00:00,"午前	",22.729
"5591	",2020/7/27,8:00:00,"午前	",22.657
"5592	",2020/7/27,9:00:00,"午前	",23.16
"5593	",2020/7/27,10:00:00,"午前	",23.545
"5594	",2020/7/27,11:00:00,"午前	",23.472
"5595	",2020/7/27,12:00:00,"午後	",23.232
"5596	",2020/7/27,1:00:00,"午後	",22.944
"5597	",2020/7/27,2:00:00,"午後	",23.641
"5598	",2020/7/27,3:00:00,"午後	",23.833
"5599	",2020/7/27,4:00:00,"午後	",23.978
"5600	",2020/7/27,5:00:00,"午後	",23.064
"5601	",2020/7/27,6:00:00,"午後	",21.963
"5602	",2020/7/27,7:00:00,"午後	",21.533
"5603	",2020/7/27,8:00:00,"午後	",21.819
"5604	",2020/7/27,9:00:00,"午後	",21.843
"5605	",2020/7/27,10:00:00,"午後	",21.724
"5606	",2020/7/27,11:00:00,"午後	",23.136
"5607	",2020/7/28,12:00:00,"午前	",23.016
"5608	",2020/7/28,1:00:00,"午前	",21.915
"5609	",2020/7/28,2:00:00,"午前	",21.151
"5610	",2020/7/28,3:00:00,"午前	",21.318
"5611	",2020/7/28,4:00:00,"午前	",22.13
"5612	",2020/7/28,5:00:00,"午前	",22.369
"5613	",2020/7/28,6:00:00,"午前	",22.848
"5614	",2020/7/28,7:00:00,"午前	",22.872
"5615	",2020/7/28,8:00:00,"午前	",22.92
"5616	",2020/7/28,9:00:00,"午前	",22.992
"5617	",2020/7/28,10:00:00,"午前	",22.729
"5618	",2020/7/28,11:00:00,"午前	",22.011
"5619	",2020/7/28,12:00:00,"午後	",22.345
"5620	",2020/7/28,1:00:00,"午後	",22.633
"5621	",2020/7/28,2:00:00,"午後	",22.92
"5622	",2020/7/28,3:00:00,"午後	",23.016
"5623	",2020/7/28,4:00:00,"午後	",22.872
"5624	",2020/7/28,5:00:00,"午後	",22.92
"5625	",2020/7/28,6:00:00,"午後	",22.106
"5626	",2020/7/28,7:00:00,"午後	",22.274
"5627	",2020/7/28,8:00:00,"午後	",22.13
"5628	",2020/7/28,9:00:00,"午後	",22.154
"5629	",2020/7/28,10:00:00,"午後	",22.25
"5630	",2020/7/28,11:00:00,"午後	",22.345
"5631	",2020/7/29,12:00:00,"午前	",22.776
"5632	",2020/7/29,1:00:00,"午前	",21.939
"5633	",2020/7/29,2:00:00,"午前	",21.772
"5634	",2020/7/29,3:00:00,"午前	",21.676
"5635	",2020/7/29,4:00:00,"午前	",21.652
"5636	",2020/7/29,5:00:00,"午前	",21.103
"5637	",2020/7/29,6:00:00,"午前	",22.154
"5638	",2020/7/29,7:00:00,"午前	",22.226
"5639	",2020/7/29,8:00:00,"午前	",22.011
"5640	",2020/7/29,9:00:00,"午前	",21.628
"5641	",2020/7/29,10:00:00,"午前	",21.533
"5642	",2020/7/29,11:00:00,"午前	",22.106
"5643	",2020/7/29,12:00:00,"午後	",22.609
"5644	",2020/7/29,1:00:00,"午後	",23.064
"5645	",2020/7/29,2:00:00,"午後	",23.184
"5646	",2020/7/29,3:00:00,"午後	",23.064
"5647	",2020/7/29,4:00:00,"午後	",22.776
"5648	",2020/7/29,5:00:00,"午後	",23.184
"5649	",2020/7/29,6:00:00,"午後	",22.824
"5650	",2020/7/29,7:00:00,"午後	",21.652
"5651	",2020/7/29,8:00:00,"午後	",21.008
"5652	",2020/7/29,9:00:00,"午後	",21.008
"5653	",2020/7/29,10:00:00,"午後	",21.318
"5654	",2020/7/29,11:00:00,"午後	",21.294
"5655	",2020/7/30,12:00:00,"午前	",21.151
"5656	",2020/7/30,1:00:00,"午前	",21.987
"5657	",2020/7/30,2:00:00,"午前	",22.13
"5658	",2020/7/30,3:00:00,"午前	",22.321
"5659	",2020/7/30,4:00:00,"午前	",22.489
"5660	",2020/7/30,5:00:00,"午前	",22.393
"5661	",2020/7/30,6:00:00,"午前	",22.178
"5662	",2020/7/30,7:00:00,"午前	",21.795
"5663	",2020/7/30,8:00:00,"午前	",22.106
"5664	",2020/7/30,9:00:00,"午前	",22.13
"5665	",2020/7/30,10:00:00,"午前	",21.437
"5666	",2020/7/30,11:00:00,"午前	",21.032
"5667	",2020/7/30,12:00:00,"午後	",21.581
"5668	",2020/7/30,1:00:00,"午後	",22.417
"5669	",2020/7/30,2:00:00,"午後	",22.8
"5670	",2020/7/30,3:00:00,"午後	",23.28
"5671	",2020/7/30,4:00:00,"午後	",23.497
"5672	",2020/7/30,5:00:00,"午後	",23.04
"5673	",2020/7/30,6:00:00,"午後	",23.232
"5674	",2020/7/30,7:00:00,"午後	",24.074
"5675	",2020/7/30,8:00:00,"午後	",23.28
"5676	",2020/7/30,9:00:00,"午後	",21.748
"5677	",2020/7/30,10:00:00,"午後	",21.079
"5678	",2020/7/30,11:00:00,"午後	",21.127
"5679	",2020/7/31,12:00:00,"午前	",21.413
"5680	",2020/7/31,1:00:00,"午前	",21.557
"5681	",2020/7/31,2:00:00,"午前	",22.25
"5682	",2020/7/31,3:00:00,"午前	",22.681
"5683	",2020/7/31,4:00:00,"午前	",23.521
"5684	",2020/7/31,5:00:00,"午前	",23.737
"5685	",2020/7/31,6:00:00,"午前	",23.521
"5686	",2020/7/31,7:00:00,"午前	",24.074
"5687	",2020/7/31,8:00:00,"午前	",23.689
"5688	",2020/7/31,9:00:00,"午前	",24.436
"5689	",2020/7/31,10:00:00,"午前	",24.581
"5690	",2020/7/31,11:00:00,"午前	",24.919
"5691	",2020/7/31,12:00:00,"午後	",23.93
"5692	",2020/7/31,1:00:00,"午後	",23.448
"5693	",2020/7/31,2:00:00,"午後	",23.833
"5694	",2020/7/31,3:00:00,"午後	",24.436
"5695	",2020/7/31,4:00:00,"午後	",23.472
"5696	",2020/7/31,5:00:00,"午後	",21.819
"5697	",2020/7/31,6:00:00,"午後	",21.915
"5698	",2020/7/31,7:00:00,"午後	",22.8
"5699	",2020/7/31,8:00:00,"午後	",23.905
"5700	",2020/7/31,9:00:00,"午後	",23.978
"5701	",2020/7/31,10:00:00,"午後	",23.857
"5702	",2020/7/31,11:00:00,"午後	",23.472
"5703	",2020/8/1,12:00:00,"午前	",23.328
"5704	",2020/8/1,1:00:00,"午前	",23.232
"5705	",2020/8/1,2:00:00,"午前	",22.705
"5706	",2020/8/1,3:00:00,"午前	",22.896
"5707	",2020/8/1,4:00:00,"午前	",23.304
"5708	",2020/8/1,5:00:00,"午前	",23.713
"5709	",2020/8/1,6:00:00,"午前	",23.93
"5710	",2020/8/1,7:00:00,"午前	",24.436
"5711	",2020/8/1,8:00:00,"午前	",23.905
"5712	",2020/8/1,9:00:00,"午前	",23.472
"5713	",2020/8/1,10:00:00,"午前	",24.581
"5714	",2020/8/1,11:00:00,"午前	",25.234
"5715	",2020/8/1,12:00:00,"午後	",24.944
"5716	",2020/8/1,1:00:00,"午後	",24.388
"5717	",2020/8/1,2:00:00,"午後	",24.944
"5718	",2020/8/1,3:00:00,"午後	",25.598
"5719	",2020/8/1,4:00:00,"午後	",24.677
"5720	",2020/8/1,5:00:00,"午後	",23.737
"5721	",2020/8/1,6:00:00,"午後	",23.545
"5722	",2020/8/1,7:00:00,"午後	",24.219
"5723	",2020/8/1,8:00:00,"午後	",25.186
"5724	",2020/8/1,9:00:00,"午後	",26.061
"5725	",2020/8/1,10:00:00,"午後	",26.231
"5726	",2020/8/1,11:00:00,"午後	",25.671
"5727	",2020/8/2,12:00:00,"午前	",24.605
"5728	",2020/8/2,1:00:00,"午前	",24.46
"5729	",2020/8/2,2:00:00,"午前	",24.508
"5730	",2020/8/2,3:00:00,"午前	",24.532
"5731	",2020/8/2,4:00:00,"午前	",24.195
"5732	",2020/8/2,5:00:00,"午前	",24.388
"5733	",2020/8/2,6:00:00,"午前	",24.171
"5734	",2020/8/2,7:00:00,"午前	",24.05
"5735	",2020/8/2,8:00:00,"午前	",24.243
"5736	",2020/8/2,9:00:00,"午前	",25.283
"5737	",2020/8/2,10:00:00,"午前	",25.72
"5738	",2020/8/2,11:00:00,"午前	",26.134
"5739	",2020/8/2,12:00:00,"午後	",25.623
"5740	",2020/8/2,1:00:00,"午後	",25.137
"5741	",2020/8/2,2:00:00,"午後	",25.525
"5742	",2020/8/2,3:00:00,"午後	",25.623
"5743	",2020/8/2,4:00:00,"午後	",25.38
"5744	",2020/8/2,5:00:00,"午後	",25.793
"5745	",2020/8/2,6:00:00,"午後	",25.525
"5746	",2020/8/2,7:00:00,"午後	",26.158
"5747	",2020/8/2,8:00:00,"午後	",26.573
"5748	",2020/8/2,9:00:00,"午後	",26.793
"5749	",2020/8/2,10:00:00,"午後	",26.842
"5750	",2020/8/2,11:00:00,"午後	",26.818
"5751	",2020/8/3,12:00:00,"午前	",26.793
"5752	",2020/8/3,1:00:00,"午前	",25.55
"5753	",2020/8/3,2:00:00,"午前	",26.426
"5754	",2020/8/3,3:00:00,"午前	",26.451
"5755	",2020/8/3,4:00:00,"午前	",26.622
"5756	",2020/8/3,5:00:00,"午前	",26.646
"5757	",2020/8/3,6:00:00,"午前	",26.036
"5758	",2020/8/3,7:00:00,"午前	",25.623
"5759	",2020/8/3,8:00:00,"午前	",24.508
"5760	",2020/8/3,9:00:00,"午前	",25.623
"5761	",2020/8/3,10:00:00,"午前	",25.623
"5762	",2020/8/3,11:00:00,"午前	",25.501
"5763	",2020/8/3,12:00:00,"午後	",26.891
"5764	",2020/8/3,1:00:00,"午後	",26.744
"5765	",2020/8/3,2:00:00,"午後	",27.358
"5766	",2020/8/3,3:00:00,"午後	",26.916
"5767	",2020/8/3,4:00:00,"午後	",25.841
"5768	",2020/8/3,5:00:00,"午後	",26.916
"5769	",2020/8/3,6:00:00,"午後	",27.259
"5770	",2020/8/3,7:00:00,"午後	",27.259
"5771	",2020/8/3,8:00:00,"午後	",27.358
"5772	",2020/8/3,9:00:00,"午後	",27.431
"5773	",2020/8/3,10:00:00,"午後	",27.014
"5774	",2020/8/3,11:00:00,"午後	",26.671
"5775	",2020/8/4,12:00:00,"午前	",25.817
"5776	",2020/8/4,1:00:00,"午前	",25.186
"5777	",2020/8/4,2:00:00,"午前	",24.412
"5778	",2020/8/4,3:00:00,"午前	",25.744
"5779	",2020/8/4,4:00:00,"午前	",26.158
"5780	",2020/8/4,5:00:00,"午前	",25.283
"5781	",2020/8/4,6:00:00,"午前	",25.21
"5782	",2020/8/4,7:00:00,"午前	",25.647
"5783	",2020/8/4,8:00:00,"午前	",25.793
"5784	",2020/8/4,9:00:00,"午前	",25.671
"5785	",2020/8/4,10:00:00,"午前	",25.137
"5786	",2020/8/4,11:00:00,"午前	",25.866
"5787	",2020/8/4,12:00:00,"午後	",26.085
"5788	",2020/8/4,1:00:00,"午後	",26.109
"5789	",2020/8/4,2:00:00,"午後	",26.28
"5790	",2020/8/4,3:00:00,"午後	",26.402
"5791	",2020/8/4,4:00:00,"午後	",26.646
"5792	",2020/8/4,5:00:00,"午後	",26.549
"5793	",2020/8/4,6:00:00,"午後	",26.061
"5794	",2020/8/4,7:00:00,"午後	",25.841
"5795	",2020/8/4,8:00:00,"午後	",26.5
"5796	",2020/8/4,9:00:00,"午後	",26.5
"5797	",2020/8/4,10:00:00,"午後	",26.622
"5798	",2020/8/4,11:00:00,"午後	",26.207
"5799	",2020/8/5,12:00:00,"午前	",24.823
"5800	",2020/8/5,1:00:00,"午前	",24.944
"5801	",2020/8/5,2:00:00,"午前	",25.04
"5802	",2020/8/5,3:00:00,"午前	",24.532
"5803	",2020/8/5,4:00:00,"午前	",24.726
"5804	",2020/8/5,5:00:00,"午前	",24.46
"5805	",2020/8/5,6:00:00,"午前	",25.695
"5806	",2020/8/5,7:00:00,"午前	",26.109
"5807	",2020/8/5,8:00:00,"午前	",26.012
"5808	",2020/8/5,9:00:00,"午前	",25.647
"5809	",2020/8/5,10:00:00,"午前	",25.768
"5810	",2020/8/5,11:00:00,"午前	",26.353
"5811	",2020/8/5,12:00:00,"午後	",27.038
"5812	",2020/8/5,1:00:00,"午後	",26.891
"5813	",2020/8/5,2:00:00,"午後	",25.647
"5814	",2020/8/5,3:00:00,"午後	",24.702
"5815	",2020/8/5,4:00:00,"午後	",27.186
"5816	",2020/8/5,5:00:00,"午後	",27.038
"5817	",2020/8/5,6:00:00,"午後	",25.04
"5818	",2020/8/5,7:00:00,"午後	",26.5
"5819	",2020/8/5,8:00:00,"午後	",27.014
"5820	",2020/8/5,9:00:00,"午後	",26.646
"5821	",2020/8/5,10:00:00,"午後	",26.793
"5822	",2020/8/5,11:00:00,"午後	",26.28
"5823	",2020/8/6,12:00:00,"午前	",26.134
"5824	",2020/8/6,1:00:00,"午前	",23.93
"5825	",2020/8/6,2:00:00,"午前	",24.677
"5826	",2020/8/6,3:00:00,"午前	",24.895
"5827	",2020/8/6,4:00:00,"午前	",25.307
"5828	",2020/8/6,5:00:00,"午前	",25.186
"5829	",2020/8/6,6:00:00,"午前	",26.085
"5830	",2020/8/6,7:00:00,"午前	",25.21
"5831	",2020/8/6,8:00:00,"午前	",26.524
"5832	",2020/8/6,9:00:00,"午前	",26.891
"5833	",2020/8/6,10:00:00,"午前	",26.061
"5834	",2020/8/6,11:00:00,"午前	",24.895
"5835	",2020/8/6,12:00:00,"午後	",24.532
"5836	",2020/8/6,1:00:00,"午後	",24.895
"5837	",2020/8/6,2:00:00,"午後	",23.569
"5838	",2020/8/6,3:00:00,"午後	",24.677
"5839	",2020/8/6,4:00:00,"午後	",26.085
"5840	",2020/8/6,5:00:00,"午後	",26.036
"5841	",2020/8/6,6:00:00,"午後	",25.162
"5842	",2020/8/6,7:00:00,"午後	",25.428
"5843	",2020/8/6,8:00:00,"午後	",25.914
"5844	",2020/8/6,9:00:00,"午後	",25.89
"5845	",2020/8/6,10:00:00,"午後	",26.402
"5846	",2020/8/6,11:00:00,"午後	",25.963
"5847	",2020/8/7,12:00:00,"午前	",26.158
"5848	",2020/8/7,1:00:00,"午前	",25.428
"5849	",2020/8/7,2:00:00,"午前	",25.72
"5850	",2020/8/7,3:00:00,"午前	",25.501
"5851	",2020/8/7,4:00:00,"午前	",25.21
"5852	",2020/8/7,5:00:00,"午前	",25.283
"5853	",2020/8/7,6:00:00,"午前	",25.768
"5854	",2020/8/7,7:00:00,"午前	",25.501
"5855	",2020/8/7,8:00:00,"午前	",24.871
"5856	",2020/8/7,9:00:00,"午前	",25.089
"5857	",2020/8/7,10:00:00,"午前	",25.939
"5858	",2020/8/7,11:00:00,"午前	",26.231
"5859	",2020/8/7,12:00:00,"午後	",26.231
"5860	",2020/8/7,1:00:00,"午後	",26.231
"5861	",2020/8/7,2:00:00,"午後	",25.525
"5862	",2020/8/7,3:00:00,"午後	",25.065
"5863	",2020/8/7,4:00:00,"午後	",23.665
"5864	",2020/8/7,5:00:00,"午後	",22.393
"5865	",2020/8/7,6:00:00,"午後	",23.016
"5866	",2020/8/7,7:00:00,"午後	",24.291
"5867	",2020/8/7,8:00:00,"午後	",25.04
"5868	",2020/8/7,9:00:00,"午後	",25.477
"5869	",2020/8/7,10:00:00,"午後	",25.647
"5870	",2020/8/7,11:00:00,"午後	",25.574
"5871	",2020/8/8,12:00:00,"午前	",24.195
"5872	",2020/8/8,1:00:00,"午前	",24.026
"5873	",2020/8/8,2:00:00,"午前	",24.098
"5874	",2020/8/8,3:00:00,"午前	",22.274
"5875	",2020/8/8,4:00:00,"午前	",22.872
"5876	",2020/8/8,5:00:00,"午前	",23.328
"5877	",2020/8/8,6:00:00,"午前	",24.291
"5878	",2020/8/8,7:00:00,"午前	",25.307
"5879	",2020/8/8,8:00:00,"午前	",25.477
"5880	",2020/8/8,9:00:00,"午前	",25.525
"5881	",2020/8/8,10:00:00,"午前	",25.453
"5882	",2020/8/8,11:00:00,"午前	",25.016
"5883	",2020/8/8,12:00:00,"午後	",24.847
"5884	",2020/8/8,1:00:00,"午後	",25.137
"5885	",2020/8/8,2:00:00,"午後	",23.376
"5886	",2020/8/8,3:00:00,"午後	",22.896
"5887	",2020/8/8,4:00:00,"午後	",21.939
"5888	",2020/8/8,5:00:00,"午後	",22.321
"5889	",2020/8/8,6:00:00,"午後	",23.376
"5890	",2020/8/8,7:00:00,"午後	",24.05
"5891	",2020/8/8,8:00:00,"午後	",24.774
"5892	",2020/8/8,9:00:00,"午後	",24.798
"5893	",2020/8/8,10:00:00,"午後	",24.46
"5894	",2020/8/8,11:00:00,"午後	",23.93
"5895	",2020/8/9,12:00:00,"午前	",24.484
"5896	",2020/8/9,1:00:00,"午前	",24.508
