プロット タイトル: site11_spot019_2021,,,,,,,,
#,日付,"時間, GMT+09:00","温度, °C (LGR S/N: 10307002, SEN S/N: 10307002)",カプラー取り外し (LGR S/N: 10307002),カプラー取り付け (LGR S/N: 10307002),ホスト接続 (LGR S/N: 10307002),停止済み (LGR S/N: 10307002),ファイルの終わり (LGR S/N: 10307002)
1982,2021/1/2,15:30:00,22.705,,,,,
1983,2021/1/2,16:00:00,22.681,,,,,
1984,2021/1/2,16:30:00,22.633,,,,,
1985,2021/1/2,17:00:00,22.561,,,,,
1986,2021/1/2,17:30:00,22.537,,,,,
1987,2021/1/2,18:00:00,22.489,,,,,
1988,2021/1/2,18:30:00,22.441,,,,,
1989,2021/1/2,19:00:00,22.369,,,,,
1990,2021/1/2,19:30:00,22.345,,,,,
1991,2021/1/2,20:00:00,22.298,,,,,
1992,2021/1/2,20:30:00,22.226,,,,,
1993,2021/1/2,21:00:00,22.13,,,,,
1994,2021/1/2,21:30:00,22.082,,,,,
1995,2021/1/2,22:00:00,21.987,,,,,
1996,2021/1/2,22:30:00,21.939,,,,,
1997,2021/1/2,23:00:00,21.843,,,,,
1998,2021/1/2,23:30:00,21.795,,,,,
1999,2021/1/3,0:00:00,21.915,,,,,
2000,2021/1/3,0:30:00,22.058,,,,,
2001,2021/1/3,1:00:00,22.154,,,,,
2002,2021/1/3,1:30:00,22.178,,,,,
2003,2021/1/3,2:00:00,22.154,,,,,
2004,2021/1/3,2:30:00,22.154,,,,,
2005,2021/1/3,3:00:00,22.13,,,,,
2006,2021/1/3,3:30:00,22.106,,,,,
2007,2021/1/3,4:00:00,22.082,,,,,
2008,2021/1/3,4:30:00,22.034,,,,,
2009,2021/1/3,5:00:00,22.011,,,,,
2010,2021/1/3,5:30:00,21.963,,,,,
2011,2021/1/3,6:00:00,21.915,,,,,
2012,2021/1/3,6:30:00,21.819,,,,,
2013,2021/1/3,7:00:00,21.676,,,,,
2014,2021/1/3,7:30:00,21.724,,,,,
2015,2021/1/3,8:00:00,21.819,,,,,
2016,2021/1/3,8:30:00,21.915,,,,,
2017,2021/1/3,9:00:00,21.819,,,,,
2018,2021/1/3,9:30:00,21.843,,,,,
2019,2021/1/3,10:00:00,21.843,,,,,
2020,2021/1/3,10:30:00,21.748,,,,,
2021,2021/1/3,11:00:00,21.843,,,,,
2022,2021/1/3,11:30:00,21.939,,,,,
2023,2021/1/3,12:00:00,21.987,,,,,
2024,2021/1/3,12:30:00,22.058,,,,,
2025,2021/1/3,13:00:00,22.345,,,,,
2026,2021/1/3,13:30:00,22.681,,,,,
2027,2021/1/3,14:00:00,22.92,,,,,
2028,2021/1/3,14:30:00,23.112,,,,,
2029,2021/1/3,15:00:00,23.208,,,,,
2030,2021/1/3,15:30:00,23.208,,,,,
2031,2021/1/3,16:00:00,23.208,,,,,
2032,2021/1/3,16:30:00,23.184,,,,,
2033,2021/1/3,17:00:00,23.16,,,,,
2034,2021/1/3,17:30:00,23.136,,,,,
2035,2021/1/3,18:00:00,23.136,,,,,
2036,2021/1/3,18:30:00,23.136,,,,,
2037,2021/1/3,19:00:00,23.16,,,,,
2038,2021/1/3,19:30:00,23.136,,,,,
2039,2021/1/3,20:00:00,23.112,,,,,
2040,2021/1/3,20:30:00,23.088,,,,,
2041,2021/1/3,21:00:00,23.088,,,,,
2042,2021/1/3,21:30:00,23.064,,,,,
2043,2021/1/3,22:00:00,23.04,,,,,
2044,2021/1/3,22:30:00,23.016,,,,,
2045,2021/1/3,23:00:00,22.968,,,,,
2046,2021/1/3,23:30:00,22.968,,,,,
2047,2021/1/4,0:00:00,22.944,,,,,
2048,2021/1/4,0:30:00,22.968,,,,,
2049,2021/1/4,1:00:00,23.064,,,,,
2050,2021/1/4,1:30:00,23.088,,,,,
2051,2021/1/4,2:00:00,23.088,,,,,
2052,2021/1/4,2:30:00,23.064,,,,,
2053,2021/1/4,3:00:00,23.064,,,,,
2054,2021/1/4,3:30:00,23.04,,,,,
2055,2021/1/4,4:00:00,23.016,,,,,
2056,2021/1/4,4:30:00,22.968,,,,,
2057,2021/1/4,5:00:00,22.944,,,,,
2058,2021/1/4,5:30:00,22.92,,,,,
2059,2021/1/4,6:00:00,22.896,,,,,
2060,2021/1/4,6:30:00,22.848,,,,,
2061,2021/1/4,7:00:00,22.776,,,,,
2062,2021/1/4,7:30:00,22.729,,,,,
2063,2021/1/4,8:00:00,22.681,,,,,
2064,2021/1/4,8:30:00,22.609,,,,,
2065,2021/1/4,9:00:00,22.561,,,,,
2066,2021/1/4,9:30:00,22.585,,,,,
2067,2021/1/4,10:00:00,22.537,,,,,
2068,2021/1/4,10:30:00,22.561,,,,,
2069,2021/1/4,11:00:00,22.465,,,,,
2070,2021/1/4,11:30:00,22.681,,,,,
2071,2021/1/4,12:00:00,22.944,,,,,
2072,2021/1/4,12:30:00,23.16,,,,,
2073,2021/1/4,13:00:00,23.376,,,,,
2074,2021/1/4,13:30:00,23.472,,,,,
2075,2021/1/4,14:00:00,23.569,,,,,
2076,2021/1/4,14:30:00,23.665,,,,,
2077,2021/1/4,15:00:00,23.737,,,,,
2078,2021/1/4,15:30:00,23.761,,,,,
2079,2021/1/4,16:00:00,23.785,,,,,
2080,2021/1/4,16:30:00,23.785,,,,,
2081,2021/1/4,17:00:00,23.761,,,,,
2082,2021/1/4,17:30:00,23.737,,,,,
2083,2021/1/4,18:00:00,23.737,,,,,
2084,2021/1/4,18:30:00,23.761,,,,,
2085,2021/1/4,19:00:00,23.761,,,,,
2086,2021/1/4,19:30:00,23.785,,,,,
2087,2021/1/4,20:00:00,23.785,,,,,
2088,2021/1/4,20:30:00,23.785,,,,,
2089,2021/1/4,21:00:00,23.785,,,,,
2090,2021/1/4,21:30:00,23.737,,,,,
2091,2021/1/4,22:00:00,23.737,,,,,
2092,2021/1/4,22:30:00,23.713,,,,,
2093,2021/1/4,23:00:00,23.737,,,,,
2094,2021/1/4,23:30:00,23.761,,,,,
2095,2021/1/5,0:00:00,23.809,,,,,
2096,2021/1/5,0:30:00,23.833,,,,,
2097,2021/1/5,1:00:00,23.833,,,,,
2098,2021/1/5,1:30:00,23.833,,,,,
2099,2021/1/5,2:00:00,23.809,,,,,
2100,2021/1/5,2:30:00,23.809,,,,,
2101,2021/1/5,3:00:00,23.809,,,,,
2102,2021/1/5,3:30:00,23.833,,,,,
2103,2021/1/5,4:00:00,23.857,,,,,
2104,2021/1/5,4:30:00,23.857,,,,,
2105,2021/1/5,5:00:00,23.857,,,,,
2106,2021/1/5,5:30:00,23.857,,,,,
2107,2021/1/5,6:00:00,23.833,,,,,
2108,2021/1/5,6:30:00,23.833,,,,,
2109,2021/1/5,7:00:00,23.785,,,,,
2110,2021/1/5,7:30:00,23.737,,,,,
2111,2021/1/5,8:00:00,23.713,,,,,
2112,2021/1/5,8:30:00,23.713,,,,,
2113,2021/1/5,9:00:00,23.689,,,,,
2114,2021/1/5,9:30:00,23.665,,,,,
2115,2021/1/5,10:00:00,23.689,,,,,
2116,2021/1/5,10:30:00,23.713,,,,,
2117,2021/1/5,11:00:00,23.713,,,,,
2118,2021/1/5,11:30:00,23.785,,,,,
2119,2021/1/5,12:00:00,23.881,,,,,
2120,2021/1/5,12:30:00,23.954,,,,,
2121,2021/1/5,13:00:00,24.002,,,,,
2122,2021/1/5,13:30:00,24.074,,,,,
2123,2021/1/5,14:00:00,24.146,,,,,
2124,2021/1/5,14:30:00,24.122,,,,,
2125,2021/1/5,15:00:00,24.026,,,,,
2126,2021/1/5,15:30:00,23.954,,,,,
2127,2021/1/5,16:00:00,23.881,,,,,
2128,2021/1/5,16:30:00,23.809,,,,,
2129,2021/1/5,17:00:00,23.737,,,,,
2130,2021/1/5,17:30:00,23.689,,,,,
2131,2021/1/5,18:00:00,23.617,,,,,
2132,2021/1/5,18:30:00,23.545,,,,,
2133,2021/1/5,19:00:00,23.472,,,,,
2134,2021/1/5,19:30:00,23.4,,,,,
2135,2021/1/5,20:00:00,23.304,,,,,
2136,2021/1/5,20:30:00,23.232,,,,,
2137,2021/1/5,21:00:00,23.16,,,,,
2138,2021/1/5,21:30:00,23.112,,,,,
2139,2021/1/5,22:00:00,23.112,,,,,
2140,2021/1/5,22:30:00,23.112,,,,,
2141,2021/1/5,23:00:00,23.16,,,,,
2142,2021/1/5,23:30:00,23.208,,,,,
2143,2021/1/6,0:00:00,23.208,,,,,
2144,2021/1/6,0:30:00,23.184,,,,,
2145,2021/1/6,1:00:00,23.208,,,,,
2146,2021/1/6,1:30:00,23.232,,,,,
2147,2021/1/6,2:00:00,23.208,,,,,
2148,2021/1/6,2:30:00,23.16,,,,,
2149,2021/1/6,3:00:00,23.16,,,,,
2150,2021/1/6,3:30:00,23.184,,,,,
2151,2021/1/6,4:00:00,23.16,,,,,
2152,2021/1/6,4:30:00,23.112,,,,,
2153,2021/1/6,5:00:00,23.064,,,,,
2154,2021/1/6,5:30:00,23.016,,,,,
2155,2021/1/6,6:00:00,22.944,,,,,
2156,2021/1/6,6:30:00,22.872,,,,,
2157,2021/1/6,7:00:00,22.8,,,,,
2158,2021/1/6,7:30:00,22.729,,,,,
2159,2021/1/6,8:00:00,22.705,,,,,
2160,2021/1/6,8:30:00,22.681,,,,,
2161,2021/1/6,9:00:00,22.633,,,,,
2162,2021/1/6,9:30:00,22.585,,,,,
2163,2021/1/6,10:00:00,22.513,,,,,
2164,2021/1/6,10:30:00,22.417,,,,,
2165,2021/1/6,11:00:00,22.537,,,,,
2166,2021/1/6,11:30:00,22.872,,,,,
2167,2021/1/6,12:00:00,23.208,,,,,
2168,2021/1/6,12:30:00,23.376,,,,,
2169,2021/1/6,13:00:00,23.448,,,,,
2170,2021/1/6,13:30:00,23.497,,,,,
2171,2021/1/6,14:00:00,23.569,,,,,
2172,2021/1/6,14:30:00,23.593,,,,,
2173,2021/1/6,15:00:00,23.569,,,,,
2174,2021/1/6,15:30:00,23.545,,,,,
2175,2021/1/6,16:00:00,23.497,,,,,
2176,2021/1/6,16:30:00,23.497,,,,,
2177,2021/1/6,17:00:00,23.472,,,,,
2178,2021/1/6,17:30:00,23.424,,,,,
2179,2021/1/6,18:00:00,23.376,,,,,
2180,2021/1/6,18:30:00,23.328,,,,,
2181,2021/1/6,19:00:00,23.28,,,,,
2182,2021/1/6,19:30:00,23.232,,,,,
2183,2021/1/6,20:00:00,23.16,,,,,
2184,2021/1/6,20:30:00,23.088,,,,,
2185,2021/1/6,21:00:00,23.016,,,,,
2186,2021/1/6,21:30:00,22.992,,,,,
2187,2021/1/6,22:00:00,22.944,,,,,
2188,2021/1/6,22:30:00,22.92,,,,,
2189,2021/1/6,23:00:00,22.92,,,,,
2190,2021/1/6,23:30:00,22.968,,,,,
2191,2021/1/7,0:00:00,22.992,,,,,
2192,2021/1/7,0:30:00,23.064,,,,,
2193,2021/1/7,1:00:00,23.112,,,,,
2194,2021/1/7,1:30:00,23.136,,,,,
2195,2021/1/7,2:00:00,23.16,,,,,
2196,2021/1/7,2:30:00,23.208,,,,,
2197,2021/1/7,3:00:00,23.232,,,,,
2198,2021/1/7,3:30:00,23.208,,,,,
2199,2021/1/7,4:00:00,23.184,,,,,
2200,2021/1/7,4:30:00,23.16,,,,,
2201,2021/1/7,5:00:00,23.088,,,,,
2202,2021/1/7,5:30:00,22.992,,,,,
2203,2021/1/7,6:00:00,22.92,,,,,
2204,2021/1/7,6:30:00,22.896,,,,,
2205,2021/1/7,7:00:00,22.848,,,,,
2206,2021/1/7,7:30:00,22.776,,,,,
2207,2021/1/7,8:00:00,22.729,,,,,
2208,2021/1/7,8:30:00,22.681,,,,,
2209,2021/1/7,9:00:00,22.609,,,,,
2210,2021/1/7,9:30:00,22.537,,,,,
2211,2021/1/7,10:00:00,22.465,,,,,
2212,2021/1/7,10:30:00,22.417,,,,,
2213,2021/1/7,11:00:00,22.393,,,,,
2214,2021/1/7,11:30:00,22.465,,,,,
2215,2021/1/7,12:00:00,22.537,,,,,
2216,2021/1/7,12:30:00,22.657,,,,,
2217,2021/1/7,13:00:00,22.776,,,,,
2218,2021/1/7,13:30:00,22.8,,,,,
2219,2021/1/7,14:00:00,22.872,,,,,
2220,2021/1/7,14:30:00,22.968,,,,,
2221,2021/1/7,15:00:00,23.04,,,,,
2222,2021/1/7,15:30:00,23.016,,,,,
2223,2021/1/7,16:00:00,22.968,,,,,
2224,2021/1/7,16:30:00,22.944,,,,,
2225,2021/1/7,17:00:00,22.92,,,,,
2226,2021/1/7,17:30:00,22.848,,,,,
2227,2021/1/7,18:00:00,22.753,,,,,
2228,2021/1/7,18:30:00,22.729,,,,,
2229,2021/1/7,19:00:00,22.633,,,,,
2230,2021/1/7,19:30:00,22.537,,,,,
2231,2021/1/7,20:00:00,22.369,,,,,
2232,2021/1/7,20:30:00,22.25,,,,,
2233,2021/1/7,21:00:00,22.13,,,,,
2234,2021/1/7,21:30:00,22.034,,,,,
2235,2021/1/7,22:00:00,21.939,,,,,
2236,2021/1/7,22:30:00,21.891,,,,,
2237,2021/1/7,23:00:00,21.819,,,,,
2238,2021/1/7,23:30:00,21.748,,,,,
2239,2021/1/8,0:00:00,21.676,,,,,
2240,2021/1/8,0:30:00,21.581,,,,,
2241,2021/1/8,1:00:00,21.557,,,,,
2242,2021/1/8,1:30:00,21.581,,,,,
2243,2021/1/8,2:00:00,21.676,,,,,
2244,2021/1/8,2:30:00,21.772,,,,,
2245,2021/1/8,3:00:00,21.891,,,,,
2246,2021/1/8,3:30:00,21.987,,,,,
2247,2021/1/8,4:00:00,22.082,,,,,
2248,2021/1/8,4:30:00,22.154,,,,,
2249,2021/1/8,5:00:00,22.178,,,,,
2250,2021/1/8,5:30:00,22.13,,,,,
2251,2021/1/8,6:00:00,22.106,,,,,
2252,2021/1/8,6:30:00,22.058,,,,,
2253,2021/1/8,7:00:00,21.987,,,,,
2254,2021/1/8,7:30:00,21.939,,,,,
2255,2021/1/8,8:00:00,21.891,,,,,
2256,2021/1/8,8:30:00,21.819,,,,,
2257,2021/1/8,9:00:00,21.748,,,,,
2258,2021/1/8,9:30:00,21.7,,,,,
2259,2021/1/8,10:00:00,21.676,,,,,
2260,2021/1/8,10:30:00,21.604,,,,,
2261,2021/1/8,11:00:00,21.509,,,,,
2262,2021/1/8,11:30:00,21.461,,,,,
2263,2021/1/8,12:00:00,21.342,,,,,
2264,2021/1/8,12:30:00,21.151,,,,,
2265,2021/1/8,13:00:00,21.103,,,,,
2266,2021/1/8,13:30:00,21.199,,,,,
2267,2021/1/8,14:00:00,21.27,,,,,
2268,2021/1/8,14:30:00,21.461,,,,,
2269,2021/1/8,15:00:00,21.628,,,,,
2270,2021/1/8,15:30:00,21.676,,,,,
2271,2021/1/8,16:00:00,21.724,,,,,
2272,2021/1/8,16:30:00,21.724,,,,,
2273,2021/1/8,17:00:00,21.772,,,,,
2274,2021/1/8,17:30:00,21.772,,,,,
2275,2021/1/8,18:00:00,21.819,,,,,
2276,2021/1/8,18:30:00,21.843,,,,,
2277,2021/1/8,19:00:00,21.843,,,,,
2278,2021/1/8,19:30:00,21.772,,,,,
2279,2021/1/8,20:00:00,21.652,,,,,
2280,2021/1/8,20:30:00,21.533,,,,,
2281,2021/1/8,21:00:00,21.39,,,,,
2282,2021/1/8,21:30:00,21.246,,,,,
2283,2021/1/8,22:00:00,21.127,,,,,
2284,2021/1/8,22:30:00,21.008,,,,,
2285,2021/1/8,23:00:00,20.889,,,,,
2286,2021/1/8,23:30:00,20.77,,,,,
2287,2021/1/9,0:00:00,20.674,,,,,
2288,2021/1/9,0:30:00,20.555,,,,,
2289,2021/1/9,1:00:00,20.484,,,,,
2290,2021/1/9,1:30:00,20.412,,,,,
2291,2021/1/9,2:00:00,20.222,,,,,
2292,2021/1/9,2:30:00,20.103,,,,,
2293,2021/1/9,3:00:00,20.103,,,,,
2294,2021/1/9,3:30:00,20.007,,,,,
2295,2021/1/9,4:00:00,19.627,,,,,
2296,2021/1/9,4:30:00,19.103,,,,,
2297,2021/1/9,5:00:00,19.008,,,,,
2298,2021/1/9,5:30:00,19.436,,,,,
2299,2021/1/9,6:00:00,20.031,,,,,
2300,2021/1/9,6:30:00,20.46,,,,,
2301,2021/1/9,7:00:00,20.746,,,,,
2302,2021/1/9,7:30:00,20.865,,,,,
2303,2021/1/9,8:00:00,20.984,,,,,
2304,2021/1/9,8:30:00,21.056,,,,,
2305,2021/1/9,9:00:00,21.056,,,,,
2306,2021/1/9,9:30:00,21.032,,,,,
2307,2021/1/9,10:00:00,21.008,,,,,
2308,2021/1/9,10:30:00,20.96,,,,,
2309,2021/1/9,11:00:00,20.865,,,,,
2310,2021/1/9,11:30:00,20.793,,,,,
2311,2021/1/9,12:00:00,20.77,,,,,
2312,2021/1/9,12:30:00,20.746,,,,,
2313,2021/1/9,13:00:00,20.746,,,,,
2314,2021/1/9,13:30:00,20.746,,,,,
2315,2021/1/9,14:00:00,20.674,,,,,
2316,2021/1/9,14:30:00,20.627,,,,,
2317,2021/1/9,15:00:00,20.603,,,,,
2318,2021/1/9,15:30:00,20.65,,,,,
2319,2021/1/9,16:00:00,20.817,,,,,
2320,2021/1/9,16:30:00,21.008,,,,,
2321,2021/1/9,17:00:00,21.246,,,,,
2322,2021/1/9,17:30:00,21.39,,,,,
2323,2021/1/9,18:00:00,21.437,,,,,
2324,2021/1/9,18:30:00,21.485,,,,,
2325,2021/1/9,19:00:00,21.509,,,,,
2326,2021/1/9,19:30:00,21.509,,,,,
2327,2021/1/9,20:00:00,21.485,,,,,
2328,2021/1/9,20:30:00,21.413,,,,,
2329,2021/1/9,21:00:00,21.342,,,,,
2330,2021/1/9,21:30:00,21.246,,,,,
2331,2021/1/9,22:00:00,21.151,,,,,
2332,2021/1/9,22:30:00,21.032,,,,,
2333,2021/1/9,23:00:00,20.913,,,,,
2334,2021/1/9,23:30:00,20.841,,,,,
2335,2021/1/10,0:00:00,20.746,,,,,
2336,2021/1/10,0:30:00,20.65,,,,,
2337,2021/1/10,1:00:00,20.507,,,,,
2338,2021/1/10,1:30:00,20.317,,,,,
2339,2021/1/10,2:00:00,20.126,,,,,
2340,2021/1/10,2:30:00,20.15,,,,,
2341,2021/1/10,3:00:00,20.174,,,,,
2342,2021/1/10,3:30:00,20.15,,,,,
2343,2021/1/10,4:00:00,20.15,,,,,
2344,2021/1/10,4:30:00,20.007,,,,,
2345,2021/1/10,5:00:00,19.841,,,,,
2346,2021/1/10,5:30:00,19.746,,,,,
2347,2021/1/10,6:00:00,19.722,,,,,
2348,2021/1/10,6:30:00,19.603,,,,,
2349,2021/1/10,7:00:00,19.341,,,,,
2350,2021/1/10,7:30:00,19.484,,,,,
2351,2021/1/10,8:00:00,19.77,,,,,
2352,2021/1/10,8:30:00,19.746,,,,,
2353,2021/1/10,9:00:00,19.817,,,,,
2354,2021/1/10,9:30:00,19.936,,,,,
2355,2021/1/10,10:00:00,20.103,,,,,
2356,2021/1/10,10:30:00,20.293,,,,,
2357,2021/1/10,11:00:00,20.46,,,,,
2358,2021/1/10,11:30:00,20.674,,,,,
2359,2021/1/10,12:00:00,20.674,,,,,
2360,2021/1/10,12:30:00,20.698,,,,,
2361,2021/1/10,13:00:00,20.77,,,,,
2362,2021/1/10,13:30:00,20.936,,,,,
2363,2021/1/10,14:00:00,20.96,,,,,
2364,2021/1/10,14:30:00,21.056,,,,,
2365,2021/1/10,15:00:00,21.079,,,,,
2366,2021/1/10,15:30:00,21.103,,,,,
2367,2021/1/10,16:00:00,21.079,,,,,
2368,2021/1/10,16:30:00,21.127,,,,,
2369,2021/1/10,17:00:00,21.246,,,,,
2370,2021/1/10,17:30:00,21.413,,,,,
2371,2021/1/10,18:00:00,21.461,,,,,
2372,2021/1/10,18:30:00,21.533,,,,,
2373,2021/1/10,19:00:00,21.628,,,,,
2374,2021/1/10,19:30:00,21.724,,,,,
2375,2021/1/10,20:00:00,21.7,,,,,
2376,2021/1/10,20:30:00,21.628,,,,,
2377,2021/1/10,21:00:00,21.581,,,,,
2378,2021/1/10,21:30:00,21.509,,,,,
2379,2021/1/10,22:00:00,21.413,,,,,
2380,2021/1/10,22:30:00,21.366,,,,,
2381,2021/1/10,23:00:00,21.294,,,,,
2382,2021/1/10,23:30:00,21.223,,,,,
2383,2021/1/11,0:00:00,21.151,,,,,
2384,2021/1/11,0:30:00,21.056,,,,,
2385,2021/1/11,1:00:00,20.984,,,,,
2386,2021/1/11,1:30:00,20.913,,,,,
2387,2021/1/11,2:00:00,20.841,,,,,
2388,2021/1/11,2:30:00,20.674,,,,,
2389,2021/1/11,3:00:00,20.579,,,,,
2390,2021/1/11,3:30:00,20.531,,,,,
2391,2021/1/11,4:00:00,20.531,,,,,
2392,2021/1/11,4:30:00,20.507,,,,,
2393,2021/1/11,5:00:00,20.484,,,,,
2394,2021/1/11,5:30:00,20.365,,,,,
2395,2021/1/11,6:00:00,20.198,,,,,
2396,2021/1/11,6:30:00,20.198,,,,,
2397,2021/1/11,7:00:00,20.269,,,,,
2398,2021/1/11,7:30:00,20.055,,,,,
2399,2021/1/11,8:00:00,19.674,,,,,
2400,2021/1/11,8:30:00,19.627,,,,,
2401,2021/1/11,9:00:00,19.936,,,,,
2402,2021/1/11,9:30:00,20.388,,,,,
2403,2021/1/11,10:00:00,20.793,,,,,
2404,2021/1/11,10:30:00,21.151,,,,,
2405,2021/1/11,11:00:00,21.342,,,,,
2406,2021/1/11,11:30:00,21.461,,,,,
2407,2021/1/11,12:00:00,21.509,,,,,
2408,2021/1/11,12:30:00,21.509,,,,,
2409,2021/1/11,13:00:00,21.509,,,,,
2410,2021/1/11,13:30:00,21.533,,,,,
2411,2021/1/11,14:00:00,21.509,,,,,
2412,2021/1/11,14:30:00,21.533,,,,,
2413,2021/1/11,15:00:00,21.509,,,,,
2414,2021/1/11,15:30:00,21.485,,,,,
2415,2021/1/11,16:00:00,21.485,,,,,
2416,2021/1/11,16:30:00,21.485,,,,,
2417,2021/1/11,17:00:00,21.485,,,,,
2418,2021/1/11,17:30:00,21.485,,,,,
2419,2021/1/11,18:00:00,21.461,,,,,
2420,2021/1/11,18:30:00,21.413,,,,,
2421,2021/1/11,19:00:00,21.437,,,,,
2422,2021/1/11,19:30:00,21.39,,,,,
2423,2021/1/11,20:00:00,21.342,,,,,
2424,2021/1/11,20:30:00,21.413,,,,,
2425,2021/1/11,21:00:00,21.557,,,,,
2426,2021/1/11,21:30:00,21.628,,,,,
2427,2021/1/11,22:00:00,21.676,,,,,
2428,2021/1/11,22:30:00,21.652,,,,,
2429,2021/1/11,23:00:00,21.604,,,,,
2430,2021/1/11,23:30:00,21.533,,,,,
2431,2021/1/12,0:00:00,21.461,,,,,
2432,2021/1/12,0:30:00,21.366,,,,,
2433,2021/1/12,1:00:00,21.27,,,,,
2434,2021/1/12,1:30:00,21.151,,,,,
2435,2021/1/12,2:00:00,21.032,,,,,
2436,2021/1/12,2:30:00,20.913,,,,,
2437,2021/1/12,3:00:00,20.793,,,,,
2438,2021/1/12,3:30:00,20.603,,,,,
2439,2021/1/12,4:00:00,20.388,,,,,
2440,2021/1/12,4:30:00,20.269,,,,,
2441,2021/1/12,5:00:00,20.293,,,,,
2442,2021/1/12,5:30:00,20.246,,,,,
2443,2021/1/12,6:00:00,20.055,,,,,
2444,2021/1/12,6:30:00,19.984,,,,,
2445,2021/1/12,7:00:00,19.96,,,,,
2446,2021/1/12,7:30:00,19.46,,,,,
2447,2021/1/12,8:00:00,18.818,,,,,
2448,2021/1/12,8:30:00,19.127,,,,,
2449,2021/1/12,9:00:00,20.007,,,,,
2450,2021/1/12,9:30:00,20.603,,,,,
2451,2021/1/12,10:00:00,20.865,,,,,
2452,2021/1/12,10:30:00,21.008,,,,,
2453,2021/1/12,11:00:00,21.056,,,,,
2454,2021/1/12,11:30:00,21.079,,,,,
2455,2021/1/12,12:00:00,21.056,,,,,
2456,2021/1/12,12:30:00,21.008,,,,,
2457,2021/1/12,13:00:00,20.936,,,,,
2458,2021/1/12,13:30:00,20.889,,,,,
2459,2021/1/12,14:00:00,20.793,,,,,
2460,2021/1/12,14:30:00,20.77,,,,,
2461,2021/1/12,15:00:00,20.77,,,,,
2462,2021/1/12,15:30:00,20.65,,,,,
2463,2021/1/12,16:00:00,20.579,,,,,
2464,2021/1/12,16:30:00,20.412,,,,,
2465,2021/1/12,17:00:00,20.126,,,,,
2466,2021/1/12,17:30:00,19.96,,,,,
2467,2021/1/12,18:00:00,19.722,,,,,
2468,2021/1/12,18:30:00,19.579,,,,,
2469,2021/1/12,19:00:00,19.722,,,,,
2470,2021/1/12,19:30:00,19.865,,,,,
2471,2021/1/12,20:00:00,19.936,,,,,
2472,2021/1/12,20:30:00,20.246,,,,,
2473,2021/1/12,21:00:00,20.579,,,,,
2474,2021/1/12,21:30:00,20.913,,,,,
2475,2021/1/12,22:00:00,21.056,,,,,
2476,2021/1/12,22:30:00,21.151,,,,,
2477,2021/1/12,23:00:00,21.151,,,,,
2478,2021/1/12,23:30:00,21.151,,,,,
2479,2021/1/13,0:00:00,21.103,,,,,
2480,2021/1/13,0:30:00,21.056,,,,,
2481,2021/1/13,1:00:00,21.008,,,,,
2482,2021/1/13,1:30:00,20.96,,,,,
2483,2021/1/13,2:00:00,20.913,,,,,
2484,2021/1/13,2:30:00,20.865,,,,,
2485,2021/1/13,3:00:00,20.817,,,,,
2486,2021/1/13,3:30:00,20.77,,,,,
2487,2021/1/13,4:00:00,20.65,,,,,
2488,2021/1/13,4:30:00,20.436,,,,,
2489,2021/1/13,5:00:00,20.269,,,,,
2490,2021/1/13,5:30:00,20.15,,,,,
2491,2021/1/13,6:00:00,20.341,,,,,
2492,2021/1/13,6:30:00,20.484,,,,,
2493,2021/1/13,7:00:00,20.46,,,,,
2494,2021/1/13,7:30:00,20.388,,,,,
2495,2021/1/13,8:00:00,20.222,,,,,
2496,2021/1/13,8:30:00,20.293,,,,,
2497,2021/1/13,9:00:00,20.484,,,,,
2498,2021/1/13,9:30:00,20.65,,,,,
2499,2021/1/13,10:00:00,20.746,,,,,
2500,2021/1/13,10:30:00,20.96,,,,,
2501,2021/1/13,11:00:00,21.318,,,,,
2502,2021/1/13,11:30:00,21.628,,,,,
2503,2021/1/13,12:00:00,21.795,,,,,
2504,2021/1/13,12:30:00,22.106,,,,,
2505,2021/1/13,13:00:00,22.202,,,,,
2506,2021/1/13,13:30:00,22.465,,,,,
2507,2021/1/13,14:00:00,22.609,,,,,
2508,2021/1/13,14:30:00,22.776,,,,,
2509,2021/1/13,15:00:00,22.776,,,,,
2510,2021/1/13,15:30:00,22.872,,,,,
2511,2021/1/13,16:00:00,22.824,,,,,
2512,2021/1/13,16:30:00,22.8,,,,,
2513,2021/1/13,17:00:00,22.609,,,,,
2514,2021/1/13,17:30:00,22.609,,,,,
2515,2021/1/13,18:00:00,22.561,,,,,
2516,2021/1/13,18:30:00,22.561,,,,,
2517,2021/1/13,19:00:00,22.561,,,,,
2518,2021/1/13,19:30:00,22.513,,,,,
2519,2021/1/13,20:00:00,22.441,,,,,
2520,2021/1/13,20:30:00,22.369,,,,,
2521,2021/1/13,21:00:00,22.489,,,,,
2522,2021/1/13,21:30:00,22.561,,,,,
2523,2021/1/13,22:00:00,22.609,,,,,
2524,2021/1/13,22:30:00,22.585,,,,,
2525,2021/1/13,23:00:00,22.537,,,,,
2526,2021/1/13,23:30:00,22.465,,,,,
2527,2021/1/14,0:00:00,22.417,,,,,
2528,2021/1/14,0:30:00,22.369,,,,,
2529,2021/1/14,1:00:00,22.321,,,,,
2530,2021/1/14,1:30:00,22.202,,,,,
2531,2021/1/14,2:00:00,22.082,,,,,
2532,2021/1/14,2:30:00,21.963,,,,,
2533,2021/1/14,3:00:00,21.867,,,,,
2534,2021/1/14,3:30:00,21.772,,,,,
