プロット タイトル:site21_spot011_2020,,,,
番号,年/月/日,時間,午前/午後,水温データ
"7636	",2020/12/2,5:00:00,"午後	",22.154
"7637	",2020/12/2,6:00:00,"午後	",22.106
"7638	",2020/12/2,7:00:00,"午後	",22.058
"7639	",2020/12/2,8:00:00,"午後	",22.011
"7640	",2020/12/2,9:00:00,"午後	",21.939
"7641	",2020/12/2,10:00:00,"午後	",21.867
"7642	",2020/12/2,11:00:00,"午後	",21.676
"7643	",2020/12/3,12:00:00,"午前	",21.604
"7644	",2020/12/3,1:00:00,"午前	",21.581
"7645	",2020/12/3,2:00:00,"午前	",21.581
"7646	",2020/12/3,3:00:00,"午前	",21.604
"7647	",2020/12/3,4:00:00,"午前	",21.581
"7648	",2020/12/3,5:00:00,"午前	",21.557
"7649	",2020/12/3,6:00:00,"午前	",21.557
"7650	",2020/12/3,7:00:00,"午前	",21.533
"7651	",2020/12/3,8:00:00,"午前	",21.413
"7652	",2020/12/3,9:00:00,"午前	",21.413
"7653	",2020/12/3,10:00:00,"午前	",21.461
"7654	",2020/12/3,11:00:00,"午前	",21.628
"7655	",2020/12/3,12:00:00,"午後	",21.772
"7656	",2020/12/3,1:00:00,"午後	",21.915
"7657	",2020/12/3,2:00:00,"午後	",21.963
"7658	",2020/12/3,3:00:00,"午後	",22.011
"7659	",2020/12/3,4:00:00,"午後	",21.987
"7660	",2020/12/3,5:00:00,"午後	",21.963
"7661	",2020/12/3,6:00:00,"午後	",21.963
"7662	",2020/12/3,7:00:00,"午後	",21.891
"7663	",2020/12/3,8:00:00,"午後	",21.843
"7664	",2020/12/3,9:00:00,"午後	",21.772
"7665	",2020/12/3,10:00:00,"午後	",21.676
"7666	",2020/12/3,11:00:00,"午後	",21.652
"7667	",2020/12/4,12:00:00,"午前	",21.533
"7668	",2020/12/4,1:00:00,"午前	",21.509
"7669	",2020/12/4,2:00:00,"午前	",21.437
"7670	",2020/12/4,3:00:00,"午前	",21.413
"7671	",2020/12/4,4:00:00,"午前	",21.39
"7672	",2020/12/4,5:00:00,"午前	",21.39
"7673	",2020/12/4,6:00:00,"午前	",21.485
"7674	",2020/12/4,7:00:00,"午前	",21.461
"7675	",2020/12/4,8:00:00,"午前	",21.485
"7676	",2020/12/4,9:00:00,"午前	",21.485
"7677	",2020/12/4,10:00:00,"午前	",21.485
"7678	",2020/12/4,11:00:00,"午前	",21.604
"7679	",2020/12/4,12:00:00,"午後	",21.772
"7680	",2020/12/4,1:00:00,"午後	",21.891
"7681	",2020/12/4,2:00:00,"午後	",21.987
"7682	",2020/12/4,3:00:00,"午後	",22.011
"7683	",2020/12/4,4:00:00,"午後	",22.011
"7684	",2020/12/4,5:00:00,"午後	",21.963
"7685	",2020/12/4,6:00:00,"午後	",21.915
"7686	",2020/12/4,7:00:00,"午後	",21.915
"7687	",2020/12/4,8:00:00,"午後	",21.843
"7688	",2020/12/4,9:00:00,"午後	",21.772
"7689	",2020/12/4,10:00:00,"午後	",21.724
"7690	",2020/12/4,11:00:00,"午後	",21.581
"7691	",2020/12/5,12:00:00,"午前	",21.509
"7692	",2020/12/5,1:00:00,"午前	",21.39
"7693	",2020/12/5,2:00:00,"午前	",21.294
"7694	",2020/12/5,3:00:00,"午前	",21.294
"7695	",2020/12/5,4:00:00,"午前	",21.318
"7696	",2020/12/5,5:00:00,"午前	",21.39
"7697	",2020/12/5,6:00:00,"午前	",21.342
"7698	",2020/12/5,7:00:00,"午前	",21.318
"7699	",2020/12/5,8:00:00,"午前	",21.39
"7700	",2020/12/5,9:00:00,"午前	",21.413
"7701	",2020/12/5,10:00:00,"午前	",21.461
"7702	",2020/12/5,11:00:00,"午前	",21.533
"7703	",2020/12/5,12:00:00,"午後	",21.628
"7704	",2020/12/5,1:00:00,"午後	",21.843
"7705	",2020/12/5,2:00:00,"午後	",21.963
"7706	",2020/12/5,3:00:00,"午後	",22.034
"7707	",2020/12/5,4:00:00,"午後	",22.082
"7708	",2020/12/5,5:00:00,"午後	",22.058
"7709	",2020/12/5,6:00:00,"午後	",22.011
"7710	",2020/12/5,7:00:00,"午後	",21.987
"7711	",2020/12/5,8:00:00,"午後	",21.939
"7712	",2020/12/5,9:00:00,"午後	",21.843
"7713	",2020/12/5,10:00:00,"午後	",21.795
"7714	",2020/12/5,11:00:00,"午後	",21.724
"7715	",2020/12/6,12:00:00,"午前	",21.676
"7716	",2020/12/6,1:00:00,"午前	",21.581
"7717	",2020/12/6,2:00:00,"午前	",21.509
"7718	",2020/12/6,3:00:00,"午前	",21.437
"7719	",2020/12/6,4:00:00,"午前	",21.413
"7720	",2020/12/6,5:00:00,"午前	",21.461
"7721	",2020/12/6,6:00:00,"午前	",21.413
"7722	",2020/12/6,7:00:00,"午前	",21.533
"7723	",2020/12/6,8:00:00,"午前	",21.533
"7724	",2020/12/6,9:00:00,"午前	",21.533
"7725	",2020/12/6,10:00:00,"午前	",21.724
"7726	",2020/12/6,11:00:00,"午前	",21.772
"7727	",2020/12/6,12:00:00,"午後	",21.819
"7728	",2020/12/6,1:00:00,"午後	",21.939
"7729	",2020/12/6,2:00:00,"午後	",22.011
"7730	",2020/12/6,3:00:00,"午後	",22.058
"7731	",2020/12/6,4:00:00,"午後	",22.034
"7732	",2020/12/6,5:00:00,"午後	",22.034
"7733	",2020/12/6,6:00:00,"午後	",22.011
"7734	",2020/12/6,7:00:00,"午後	",21.987
"7735	",2020/12/6,8:00:00,"午後	",21.915
"7736	",2020/12/6,9:00:00,"午後	",21.891
"7737	",2020/12/6,10:00:00,"午後	",21.795
"7738	",2020/12/6,11:00:00,"午後	",21.652
"7739	",2020/12/7,12:00:00,"午前	",21.652
"7740	",2020/12/7,1:00:00,"午前	",21.652
"7741	",2020/12/7,2:00:00,"午前	",21.557
"7742	",2020/12/7,3:00:00,"午前	",21.461
"7743	",2020/12/7,4:00:00,"午前	",21.39
"7744	",2020/12/7,5:00:00,"午前	",21.342
"7745	",2020/12/7,6:00:00,"午前	",21.246
"7746	",2020/12/7,7:00:00,"午前	",21.27
"7747	",2020/12/7,8:00:00,"午前	",21.27
"7748	",2020/12/7,9:00:00,"午前	",21.27
"7749	",2020/12/7,10:00:00,"午前	",21.366
"7750	",2020/12/7,11:00:00,"午前	",21.533
"7751	",2020/12/7,12:00:00,"午後	",21.628
"7752	",2020/12/7,1:00:00,"午後	",21.724
"7753	",2020/12/7,2:00:00,"午後	",21.772
"7754	",2020/12/7,3:00:00,"午後	",21.724
"7755	",2020/12/7,4:00:00,"午後	",21.748
"7756	",2020/12/7,5:00:00,"午後	",21.724
"7757	",2020/12/7,6:00:00,"午後	",21.652
"7758	",2020/12/7,7:00:00,"午後	",21.604
"7759	",2020/12/7,8:00:00,"午後	",21.557
"7760	",2020/12/7,9:00:00,"午後	",21.509
"7761	",2020/12/7,10:00:00,"午後	",21.509
"7762	",2020/12/7,11:00:00,"午後	",21.461
"7763	",2020/12/8,12:00:00,"午前	",21.413
"7764	",2020/12/8,1:00:00,"午前	",21.366
"7765	",2020/12/8,2:00:00,"午前	",21.294
"7766	",2020/12/8,3:00:00,"午前	",21.342
"7767	",2020/12/8,4:00:00,"午前	",21.199
"7768	",2020/12/8,5:00:00,"午前	",21.151
"7769	",2020/12/8,6:00:00,"午前	",21.079
"7770	",2020/12/8,7:00:00,"午前	",21.103
"7771	",2020/12/8,8:00:00,"午前	",21.175
"7772	",2020/12/8,9:00:00,"午前	",21.151
"7773	",2020/12/8,10:00:00,"午前	",21.366
"7774	",2020/12/8,11:00:00,"午前	",21.461
"7775	",2020/12/8,12:00:00,"午後	",21.604
"7776	",2020/12/8,1:00:00,"午後	",21.676
"7777	",2020/12/8,2:00:00,"午後	",21.748
"7778	",2020/12/8,3:00:00,"午後	",21.676
"7779	",2020/12/8,4:00:00,"午後	",21.676
"7780	",2020/12/8,5:00:00,"午後	",21.676
"7781	",2020/12/8,6:00:00,"午後	",21.533
"7782	",2020/12/8,7:00:00,"午後	",21.485
"7783	",2020/12/8,8:00:00,"午後	",21.437
"7784	",2020/12/8,9:00:00,"午後	",21.39
"7785	",2020/12/8,10:00:00,"午後	",21.342
"7786	",2020/12/8,11:00:00,"午後	",21.294
"7787	",2020/12/9,12:00:00,"午前	",21.294
"7788	",2020/12/9,1:00:00,"午前	",21.27
"7789	",2020/12/9,2:00:00,"午前	",21.246
"7790	",2020/12/9,3:00:00,"午前	",21.199
"7791	",2020/12/9,4:00:00,"午前	",21.223
"7792	",2020/12/9,5:00:00,"午前	",21.199
"7793	",2020/12/9,6:00:00,"午前	",21.079
"7794	",2020/12/9,7:00:00,"午前	",21.079
"7795	",2020/12/9,8:00:00,"午前	",21.127
"7796	",2020/12/9,9:00:00,"午前	",21.151
"7797	",2020/12/9,10:00:00,"午前	",21.294
"7798	",2020/12/9,11:00:00,"午前	",21.437
"7799	",2020/12/9,12:00:00,"午後	",21.533
"7800	",2020/12/9,1:00:00,"午後	",21.628
"7801	",2020/12/9,2:00:00,"午後	",21.628
"7802	",2020/12/9,3:00:00,"午後	",21.628
"7803	",2020/12/9,4:00:00,"午後	",21.628
"7804	",2020/12/9,5:00:00,"午後	",21.533
"7805	",2020/12/9,6:00:00,"午後	",21.509
"7806	",2020/12/9,7:00:00,"午後	",21.437
"7807	",2020/12/9,8:00:00,"午後	",21.366
"7808	",2020/12/9,9:00:00,"午後	",21.294
"7809	",2020/12/9,10:00:00,"午後	",21.223
"7810	",2020/12/9,11:00:00,"午後	",21.223
"7811	",2020/12/10,12:00:00,"午前	",21.246
"7812	",2020/12/10,1:00:00,"午前	",21.223
"7813	",2020/12/10,2:00:00,"午前	",21.151
"7814	",2020/12/10,3:00:00,"午前	",21.151
"7815	",2020/12/10,4:00:00,"午前	",21.127
"7816	",2020/12/10,5:00:00,"午前	",21.079
"7817	",2020/12/10,6:00:00,"午前	",21.056
"7818	",2020/12/10,7:00:00,"午前	",20.984
"7819	",2020/12/10,8:00:00,"午前	",21.008
"7820	",2020/12/10,9:00:00,"午前	",21.056
"7821	",2020/12/10,10:00:00,"午前	",21.079
"7822	",2020/12/10,11:00:00,"午前	",21.342
"7823	",2020/12/10,12:00:00,"午後	",21.437
"7824	",2020/12/10,1:00:00,"午後	",21.604
"7825	",2020/12/10,2:00:00,"午後	",21.7
"7826	",2020/12/10,3:00:00,"午後	",21.748
"7827	",2020/12/10,4:00:00,"午後	",21.676
"7828	",2020/12/10,5:00:00,"午後	",21.604
"7829	",2020/12/10,6:00:00,"午後	",21.604
"7830	",2020/12/10,7:00:00,"午後	",21.581
"7831	",2020/12/10,8:00:00,"午後	",21.509
"7832	",2020/12/10,9:00:00,"午後	",21.437
"7833	",2020/12/10,10:00:00,"午後	",21.366
"7834	",2020/12/10,11:00:00,"午後	",21.342
"7835	",2020/12/11,12:00:00,"午前	",21.294
"7836	",2020/12/11,1:00:00,"午前	",21.294
"7837	",2020/12/11,2:00:00,"午前	",21.294
"7838	",2020/12/11,3:00:00,"午前	",21.246
"7839	",2020/12/11,4:00:00,"午前	",21.199
"7840	",2020/12/11,5:00:00,"午前	",21.175
"7841	",2020/12/11,6:00:00,"午前	",21.151
"7842	",2020/12/11,7:00:00,"午前	",21.056
"7843	",2020/12/11,8:00:00,"午前	",21.056
"7844	",2020/12/11,9:00:00,"午前	",21.127
"7845	",2020/12/11,10:00:00,"午前	",21.246
"7846	",2020/12/11,11:00:00,"午前	",21.461
"7847	",2020/12/11,12:00:00,"午後	",21.581
"7848	",2020/12/11,1:00:00,"午後	",21.724
"7849	",2020/12/11,2:00:00,"午後	",21.795
"7850	",2020/12/11,3:00:00,"午後	",21.843
"7851	",2020/12/11,4:00:00,"午後	",21.843
"7852	",2020/12/11,5:00:00,"午後	",21.843
"7853	",2020/12/11,6:00:00,"午後	",21.819
"7854	",2020/12/11,7:00:00,"午後	",21.772
"7855	",2020/12/11,8:00:00,"午後	",21.748
"7856	",2020/12/11,9:00:00,"午後	",21.581
"7857	",2020/12/11,10:00:00,"午後	",21.461
"7858	",2020/12/11,11:00:00,"午後	",21.39
"7859	",2020/12/12,12:00:00,"午前	",21.413
"7860	",2020/12/12,1:00:00,"午前	",21.39
"7861	",2020/12/12,2:00:00,"午前	",21.485
"7862	",2020/12/12,3:00:00,"午前	",21.509
"7863	",2020/12/12,4:00:00,"午前	",21.604
"7864	",2020/12/12,5:00:00,"午前	",21.533
"7865	",2020/12/12,6:00:00,"午前	",21.795
"7866	",2020/12/12,7:00:00,"午前	",22.082
"7867	",2020/12/12,8:00:00,"午前	",22.178
"7868	",2020/12/12,9:00:00,"午前	",22.202
"7869	",2020/12/12,10:00:00,"午前	",22.178
"7870	",2020/12/12,11:00:00,"午前	",22.226
"7871	",2020/12/12,12:00:00,"午後	",22.226
"7872	",2020/12/12,1:00:00,"午後	",22.226
"7873	",2020/12/12,2:00:00,"午後	",22.202
"7874	",2020/12/12,3:00:00,"午後	",22.154
"7875	",2020/12/12,4:00:00,"午後	",22.034
"7876	",2020/12/12,5:00:00,"午後	",21.915
"7877	",2020/12/12,6:00:00,"午後	",21.867
"7878	",2020/12/12,7:00:00,"午後	",21.843
"7879	",2020/12/12,8:00:00,"午後	",21.843
"7880	",2020/12/12,9:00:00,"午後	",21.795
"7881	",2020/12/12,10:00:00,"午後	",21.724
"7882	",2020/12/12,11:00:00,"午後	",21.676
"7883	",2020/12/13,12:00:00,"午前	",21.604
"7884	",2020/12/13,1:00:00,"午前	",21.557
"7885	",2020/12/13,2:00:00,"午前	",21.557
"7886	",2020/12/13,3:00:00,"午前	",21.604
"7887	",2020/12/13,4:00:00,"午前	",21.581
"7888	",2020/12/13,5:00:00,"午前	",21.533
"7889	",2020/12/13,6:00:00,"午前	",21.628
"7890	",2020/12/13,7:00:00,"午前	",21.748
"7891	",2020/12/13,8:00:00,"午前	",21.628
"7892	",2020/12/13,9:00:00,"午前	",21.724
"7893	",2020/12/13,10:00:00,"午前	",21.724
"7894	",2020/12/13,11:00:00,"午前	",21.724
"7895	",2020/12/13,12:00:00,"午後	",21.748
"7896	",2020/12/13,1:00:00,"午後	",21.772
"7897	",2020/12/13,2:00:00,"午後	",21.819
"7898	",2020/12/13,3:00:00,"午後	",21.843
"7899	",2020/12/13,4:00:00,"午後	",21.843
"7900	",2020/12/13,5:00:00,"午後	",21.819
"7901	",2020/12/13,6:00:00,"午後	",21.819
"7902	",2020/12/13,7:00:00,"午後	",21.724
"7903	",2020/12/13,8:00:00,"午後	",21.652
"7904	",2020/12/13,9:00:00,"午後	",21.581
"7905	",2020/12/13,10:00:00,"午後	",21.39
"7906	",2020/12/13,11:00:00,"午後	",21.342
"7907	",2020/12/14,12:00:00,"午前	",21.342
"7908	",2020/12/14,1:00:00,"午前	",21.342
"7909	",2020/12/14,2:00:00,"午前	",21.413
"7910	",2020/12/14,3:00:00,"午前	",21.413
"7911	",2020/12/14,4:00:00,"午前	",21.461
"7912	",2020/12/14,5:00:00,"午前	",21.413
"7913	",2020/12/14,6:00:00,"午前	",21.127
"7914	",2020/12/14,7:00:00,"午前	",21.008
"7915	",2020/12/14,8:00:00,"午前	",20.889
"7916	",2020/12/14,9:00:00,"午前	",21.199
"7917	",2020/12/14,10:00:00,"午前	",21.342
"7918	",2020/12/14,11:00:00,"午前	",21.581
"7919	",2020/12/14,12:00:00,"午後	",21.652
"7920	",2020/12/14,1:00:00,"午後	",21.772
"7921	",2020/12/14,2:00:00,"午後	",21.724
"7922	",2020/12/14,3:00:00,"午後	",21.7
"7923	",2020/12/14,4:00:00,"午後	",21.652
"7924	",2020/12/14,5:00:00,"午後	",21.485
"7925	",2020/12/14,6:00:00,"午後	",21.437
"7926	",2020/12/14,7:00:00,"午後	",21.27
"7927	",2020/12/14,8:00:00,"午後	",21.175
"7928	",2020/12/14,9:00:00,"午後	",21.056
"7929	",2020/12/14,10:00:00,"午後	",20.913
"7930	",2020/12/14,11:00:00,"午後	",20.913
"7931	",2020/12/15,12:00:00,"午前	",20.96
"7932	",2020/12/15,1:00:00,"午前	",21.103
"7933	",2020/12/15,2:00:00,"午前	",21.008
"7934	",2020/12/15,3:00:00,"午前	",21.056
"7935	",2020/12/15,4:00:00,"午前	",21.079
"7936	",2020/12/15,5:00:00,"午前	",21.199
"7937	",2020/12/15,6:00:00,"午前	",21.342
"7938	",2020/12/15,7:00:00,"午前	",21.079
"7939	",2020/12/15,8:00:00,"午前	",21.127
"7940	",2020/12/15,9:00:00,"午前	",20.96
"7941	",2020/12/15,10:00:00,"午前	",20.984
"7942	",2020/12/15,11:00:00,"午前	",20.984
"7943	",2020/12/15,12:00:00,"午後	",20.913
"7944	",2020/12/15,1:00:00,"午後	",21.127
"7945	",2020/12/15,2:00:00,"午後	",21.199
"7946	",2020/12/15,3:00:00,"午後	",21.223
"7947	",2020/12/15,4:00:00,"午後	",21.127
"7948	",2020/12/15,5:00:00,"午後	",21.175
"7949	",2020/12/15,6:00:00,"午後	",20.936
"7950	",2020/12/15,7:00:00,"午後	",20.817
"7951	",2020/12/15,8:00:00,"午後	",20.555
"7952	",2020/12/15,9:00:00,"午後	",20.507
"7953	",2020/12/15,10:00:00,"午後	",20.388
"7954	",2020/12/15,11:00:00,"午後	",20.198
"7955	",2020/12/16,12:00:00,"午前	",20.079
"7956	",2020/12/16,1:00:00,"午前	",20.103
"7957	",2020/12/16,2:00:00,"午前	",20.174
"7958	",2020/12/16,3:00:00,"午前	",20.269
"7959	",2020/12/16,4:00:00,"午前	",20.15
"7960	",2020/12/16,5:00:00,"午前	",20.317
"7961	",2020/12/16,6:00:00,"午前	",20.412
"7962	",2020/12/16,7:00:00,"午前	",20.317
"7963	",2020/12/16,8:00:00,"午前	",20.222
"7964	",2020/12/16,9:00:00,"午前	",20.198
"7965	",2020/12/16,10:00:00,"午前	",19.96
"7966	",2020/12/16,11:00:00,"午前	",19.746
"7967	",2020/12/16,12:00:00,"午後	",19.77
"7968	",2020/12/16,1:00:00,"午後	",19.936
"7969	",2020/12/16,2:00:00,"午後	",19.984
"7970	",2020/12/16,3:00:00,"午後	",19.936
"7971	",2020/12/16,4:00:00,"午後	",19.912
"7972	",2020/12/16,5:00:00,"午後	",20.007
"7973	",2020/12/16,6:00:00,"午後	",19.984
"7974	",2020/12/16,7:00:00,"午後	",19.841
"7975	",2020/12/16,8:00:00,"午後	",19.674
"7976	",2020/12/16,9:00:00,"午後	",19.936
"7977	",2020/12/16,10:00:00,"午後	",19.627
"7978	",2020/12/16,11:00:00,"午後	",19.413
"7979	",2020/12/17,12:00:00,"午前	",19.413
"7980	",2020/12/17,1:00:00,"午前	",19.389
"7981	",2020/12/17,2:00:00,"午前	",19.579
"7982	",2020/12/17,3:00:00,"午前	",19.722
"7983	",2020/12/17,4:00:00,"午前	",19.436
"7984	",2020/12/17,5:00:00,"午前	",19.555
"7985	",2020/12/17,6:00:00,"午前	",19.579
"7986	",2020/12/17,7:00:00,"午前	",19.746
"7987	",2020/12/17,8:00:00,"午前	",19.96
"7988	",2020/12/17,9:00:00,"午前	",19.674
"7989	",2020/12/17,10:00:00,"午前	",19.817
"7990	",2020/12/17,11:00:00,"午前	",20.222
"7991	",2020/12/17,12:00:00,"午後	",20.698
"7992	",2020/12/17,1:00:00,"午後	",20.841
"7993	",2020/12/17,2:00:00,"午後	",20.817
"7994	",2020/12/17,3:00:00,"午後	",20.77
"7995	",2020/12/17,4:00:00,"午後	",20.722
"7996	",2020/12/17,5:00:00,"午後	",20.65
"7997	",2020/12/17,6:00:00,"午後	",20.746
"7998	",2020/12/17,7:00:00,"午後	",20.627
"7999	",2020/12/17,8:00:00,"午後	",20.555
"8000	",2020/12/17,9:00:00,"午後	",20.531
"8001	",2020/12/17,10:00:00,"午後	",20.412
"8002	",2020/12/17,11:00:00,"午後	",20.341
"8003	",2020/12/18,12:00:00,"午前	",20.293
"8004	",2020/12/18,1:00:00,"午前	",20.198
"8005	",2020/12/18,2:00:00,"午前	",20.15
"8006	",2020/12/18,3:00:00,"午前	",20.246
"8007	",2020/12/18,4:00:00,"午前	",20.341
"8008	",2020/12/18,5:00:00,"午前	",20.341
"8009	",2020/12/18,6:00:00,"午前	",20.341
"8010	",2020/12/18,7:00:00,"午前	",20.293
"8011	",2020/12/18,8:00:00,"午前	",20.388
"8012	",2020/12/18,9:00:00,"午前	",20.531
"8013	",2020/12/18,10:00:00,"午前	",20.627
"8014	",2020/12/18,11:00:00,"午前	",20.555
"8015	",2020/12/18,12:00:00,"午後	",20.603
"8016	",2020/12/18,1:00:00,"午後	",20.603
"8017	",2020/12/18,2:00:00,"午後	",20.555
"8018	",2020/12/18,3:00:00,"午後	",20.484
"8019	",2020/12/18,4:00:00,"午後	",20.484
"8020	",2020/12/18,5:00:00,"午後	",20.484
"8021	",2020/12/18,6:00:00,"午後	",20.531
"8022	",2020/12/18,7:00:00,"午後	",20.531
"8023	",2020/12/18,8:00:00,"午後	",20.46
"8024	",2020/12/18,9:00:00,"午後	",20.341
"8025	",2020/12/18,10:00:00,"午後	",20.317
"8026	",2020/12/18,11:00:00,"午後	",20.15
"8027	",2020/12/19,12:00:00,"午前	",20.15
"8028	",2020/12/19,1:00:00,"午前	",20.055
"8029	",2020/12/19,2:00:00,"午前	",20.079
"8030	",2020/12/19,3:00:00,"午前	",20.15
"8031	",2020/12/19,4:00:00,"午前	",20.293
"8032	",2020/12/19,5:00:00,"午前	",20.293
"8033	",2020/12/19,6:00:00,"午前	",20.293
"8034	",2020/12/19,7:00:00,"午前	",20.341
"8035	",2020/12/19,8:00:00,"午前	",20.388
"8036	",2020/12/19,9:00:00,"午前	",20.46
"8037	",2020/12/19,10:00:00,"午前	",20.531
"8038	",2020/12/19,11:00:00,"午前	",20.484
"8039	",2020/12/19,12:00:00,"午後	",20.293
"8040	",2020/12/19,1:00:00,"午後	",20.341
"8041	",2020/12/19,2:00:00,"午後	",20.293
"8042	",2020/12/19,3:00:00,"午後	",20.341
"8043	",2020/12/19,4:00:00,"午後	",20.293
"8044	",2020/12/19,5:00:00,"午後	",20.293
"8045	",2020/12/19,6:00:00,"午後	",20.293
"8046	",2020/12/19,7:00:00,"午後	",20.222
"8047	",2020/12/19,8:00:00,"午後	",20.222
"8048	",2020/12/19,9:00:00,"午後	",20.222
"8049	",2020/12/19,10:00:00,"午後	",20.15
"8050	",2020/12/19,11:00:00,"午後	",20.079
"8051	",2020/12/20,12:00:00,"午前	",19.96
"8052	",2020/12/20,1:00:00,"午前	",19.888
"8053	",2020/12/20,2:00:00,"午前	",19.793
"8054	",2020/12/20,3:00:00,"午前	",19.841
"8055	",2020/12/20,4:00:00,"午前	",19.77
"8056	",2020/12/20,5:00:00,"午前	",19.77
"8057	",2020/12/20,6:00:00,"午前	",19.817
"8058	",2020/12/20,7:00:00,"午前	",19.841
"8059	",2020/12/20,8:00:00,"午前	",19.912
"8060	",2020/12/20,9:00:00,"午前	",20.031
"8061	",2020/12/20,10:00:00,"午前	",20.031
"8062	",2020/12/20,11:00:00,"午前	",20.079
"8063	",2020/12/20,12:00:00,"午後	",20.126
"8064	",2020/12/20,1:00:00,"午後	",20.222
"8065	",2020/12/20,2:00:00,"午後	",20.246
"8066	",2020/12/20,3:00:00,"午後	",20.126
"8067	",2020/12/20,4:00:00,"午後	",20.031
"8068	",2020/12/20,5:00:00,"午後	",20.031
"8069	",2020/12/20,6:00:00,"午後	",19.96
"8070	",2020/12/20,7:00:00,"午後	",19.936
"8071	",2020/12/20,8:00:00,"午後	",19.984
"8072	",2020/12/20,9:00:00,"午後	",20.007
"8073	",2020/12/20,10:00:00,"午後	",20.031
"8074	",2020/12/20,11:00:00,"午後	",20.007
"8075	",2020/12/21,12:00:00,"午前	",19.936
"8076	",2020/12/21,1:00:00,"午前	",19.936
"8077	",2020/12/21,2:00:00,"午前	",19.722
"8078	",2020/12/21,3:00:00,"午前	",19.722
"8079	",2020/12/21,4:00:00,"午前	",19.77
"8080	",2020/12/21,5:00:00,"午前	",19.77
"8081	",2020/12/21,6:00:00,"午前	",19.77
"8082	",2020/12/21,7:00:00,"午前	",19.746
"8083	",2020/12/21,8:00:00,"午前	",19.865
"8084	",2020/12/21,9:00:00,"午前	",19.936
"8085	",2020/12/21,10:00:00,"午前	",20.079
"8086	",2020/12/21,11:00:00,"午前	",20.246
"8087	",2020/12/21,12:00:00,"午後	",20.388
"8088	",2020/12/21,1:00:00,"午後	",20.388
"8089	",2020/12/21,2:00:00,"午後	",20.436
"8090	",2020/12/21,3:00:00,"午後	",20.388
"8091	",2020/12/21,4:00:00,"午後	",20.341
"8092	",2020/12/21,5:00:00,"午後	",20.269
"8093	",2020/12/21,6:00:00,"午後	",20.198
"8094	",2020/12/21,7:00:00,"午後	",20.15
"8095	",2020/12/21,8:00:00,"午後	",20.055
"8096	",2020/12/21,9:00:00,"午後	",20.031
"8097	",2020/12/21,10:00:00,"午後	",19.936
"8098	",2020/12/21,11:00:00,"午後	",19.936
"8099	",2020/12/22,12:00:00,"午前	",19.865
"8100	",2020/12/22,1:00:00,"午前	",19.77
"8101	",2020/12/22,2:00:00,"午前	",19.746
"8102	",2020/12/22,3:00:00,"午前	",19.674
"8103	",2020/12/22,4:00:00,"午前	",19.793
"8104	",2020/12/22,5:00:00,"午前	",19.865
"8105	",2020/12/22,6:00:00,"午前	",19.936
"8106	",2020/12/22,7:00:00,"午前	",19.96
"8107	",2020/12/22,8:00:00,"午前	",20.031
"8108	",2020/12/22,9:00:00,"午前	",20.031
"8109	",2020/12/22,10:00:00,"午前	",20.055
"8110	",2020/12/22,11:00:00,"午前	",20.246
"8111	",2020/12/22,12:00:00,"午後	",20.341
"8112	",2020/12/22,1:00:00,"午後	",20.436
"8113	",2020/12/22,2:00:00,"午後	",20.46
"8114	",2020/12/22,3:00:00,"午後	",20.388
"8115	",2020/12/22,4:00:00,"午後	",20.317
"8116	",2020/12/22,5:00:00,"午後	",20.269
"8117	",2020/12/22,6:00:00,"午後	",20.222
"8118	",2020/12/22,7:00:00,"午後	",20.222
"8119	",2020/12/22,8:00:00,"午後	",20.293
"8120	",2020/12/22,9:00:00,"午後	",20.293
"8121	",2020/12/22,10:00:00,"午後	",20.246
